,pred_class,true_class
36874,0.10427257412003621,0
38549,0.10427237532125222,0
51016,0.1042705473982985,0
27119,0.10426569534667253,0
88955,0.10426430536675418,0
52370,0.10426414243887502,0
100777,0.10426367398658339,0
68661,0.10426301718601307,0
32150,0.1042594452833095,0
39094,0.10425940228969838,0
98956,0.1042568545633021,0
123393,0.10425621312411683,0
61107,0.10425492679136467,0
106410,0.10425475808316902,0
67316,0.10425287786591442,0
6519,0.10424933219581836,0
123732,0.10424768032406226,0
118900,0.10424631651446362,0
15269,0.10424563830960379,0
45801,0.10424513804620593,0
125002,0.10424206078049945,0
55413,0.10423349625370376,0
47338,0.10422994908706369,0
37721,0.10422686081507725,0
95955,0.1042203671019005,1
108823,0.1042189290576299,0
97967,0.10421746557838667,0
18006,0.104216766791063,0
100872,0.10421610377127995,0
93611,0.10421495694857089,0
115354,0.10421225214394629,0
125285,0.10421117243124053,1
44721,0.10420715539662027,0
42038,0.10420328955868564,0
49225,0.10420148064572078,0
92846,0.10419968185865357,0
100574,0.10419725365674473,1
20458,0.10419406603419762,0
110733,0.10419107384565296,0
123514,0.10419014657593854,0
95984,0.10418966383438705,0
117348,0.10418705191680144,0
75686,0.10418649452149444,0
21720,0.10418375605842885,0
22618,0.10417942531890534,0
24271,0.10417859668277907,0
130386,0.10417726871447833,0
120651,0.10417690700904737,0
68725,0.10417688731012227,0
57887,0.10417667466769383,0
8852,0.10417555236167508,0
49892,0.10417434236872442,0
115100,0.10417415520397441,1
62110,0.104171954204787,0
23526,0.10416883949625434,0
124320,0.10416822415050345,0
67188,0.10415917441874323,0
115713,0.10415882878033984,0
53543,0.1041558872860368,0
39613,0.10415389958867392,0
69524,0.10415124047171886,0
43642,0.10415017585225314,0
32803,0.10414935272073678,0
24184,0.10414634963621786,0
42089,0.10414441834604396,0
86814,0.10414334740894408,0
119067,0.10414014968161299,0
52857,0.10413937663645197,0
65846,0.10413907766719742,0
58683,0.10413781478922582,0
33315,0.10413738283413712,0
23052,0.10413714015460146,0
30683,0.10413684587007298,0
112050,0.1041339712888793,1
121731,0.10413229479029545,0
126409,0.10413183477275381,1
27354,0.10412993716471426,0
36323,0.10412948694094751,0
58568,0.10412816805598506,0
97400,0.10411956457309576,0
99430,0.10411532090522514,0
59471,0.10411221948320133,0
23236,0.1041103261038487,0
57935,0.10410997270963328,0
15008,0.1041073765108954,0
38889,0.104103485596177,0
119702,0.10409946413496737,0
123539,0.10409903315557709,0
50691,0.1040985895506229,0
78225,0.10409844564282748,0
97394,0.10409391657454406,0
6347,0.10409066583029637,0
81298,0.10408994501897688,0
98693,0.10408725008015032,1
114936,0.1040816436092692,0
12627,0.10408132352565425,1
75268,0.10408084605909013,0
34892,0.10407679720309304,0
80840,0.10407571310068325,0
13129,0.10407560576992034,0
22110,0.10407492917621093,0
31512,0.10407451707436667,0
1336,0.10407450055302112,0
46602,0.10407443797749918,0
73288,0.10407416408886332,0
34465,0.10407302855590594,0
59564,0.10407148909393737,0
95953,0.10406940980376507,0
118221,0.10406416133122903,0
119818,0.10406266025409767,0
11425,0.10406210574443045,0
28643,0.10406135404611666,0
29957,0.10405825086989276,0
3110,0.1040580988206301,0
85739,0.10405708659580677,0
117398,0.10405672550083107,0
20537,0.10405623244179373,0
116003,0.10405598867759912,0
8628,0.10405294164399019,0
32217,0.10404996278597518,0
35401,0.10404940134275754,0
114539,0.10404903542149865,0
43631,0.1040488574326956,0
87875,0.10404870150206051,0
72019,0.10404846228203653,0
17375,0.10404713192093246,0
114706,0.10404529026715958,0
91717,0.10404509310455456,0
33544,0.10404366441080638,0
66064,0.10403179903682322,0
50174,0.10402674568583459,0
131062,0.10402606383104646,0
22874,0.10402389221793558,0
25413,0.10402249818584992,0
80124,0.10401973245514344,0
90525,0.10401934638554633,0
117317,0.10401858755446015,0
24607,0.10401693589056148,0
9573,0.10401563274982908,0
118669,0.10401314452550471,0
103724,0.10401228643649567,0
47941,0.10401204247184181,0
109135,0.10401172932002574,0
4757,0.1040103766108518,0
68663,0.10400665690052241,0
39004,0.10400400062770428,0
129773,0.10400241203638345,0
82848,0.1040021004281097,1
23191,0.10399850619326423,0
2786,0.1039933122944934,0
84919,0.10399245536317434,0
76255,0.10399179671306628,0
97157,0.10398996556547341,0
88429,0.10398966231121753,0
81407,0.10398848042604378,0
90389,0.10398787927896234,0
112044,0.10398354929635652,0
92548,0.10398298918690889,0
80239,0.10398263255897958,0
42695,0.10398002244379513,0
98849,0.1039764181594303,0
25160,0.10397571769722604,0
63008,0.1039752161509235,0
19449,0.10397110777899791,0
41130,0.10396826905232219,0
69716,0.10396703806757956,0
23434,0.10396217533445144,0
81232,0.10396099969006062,0
24732,0.10396049480291844,0
51176,0.10395927689518672,0
111661,0.10395126844873905,0
89779,0.10394776971899601,0
105017,0.10394760674253077,0
56393,0.1039423278083263,0
101757,0.10394119676876358,0
23898,0.10394096392259951,0
47034,0.10394056646296246,0
64913,0.10394020336760786,0
108215,0.10393967983473965,0
125840,0.10393699079873377,0
74415,0.10393434164877341,0
91067,0.10393125371285032,0
129883,0.10393049129051571,0
88043,0.10393041980703134,0
83764,0.10393036234674842,0
64998,0.10392834213025966,0
130649,0.10392819659130138,0
96703,0.10392656520123056,0
118587,0.10392597678360015,0
17339,0.10392422067990162,0
10537,0.10392185689482339,0
80482,0.10392109774770499,0
31363,0.10392041115723298,0
8487,0.10392036754047716,0
23713,0.10391842856211651,0
49599,0.1039178385134121,0
120209,0.10391632507847588,0
102367,0.10391529979444276,0
59599,0.10391357458253961,0
93920,0.10390824121602446,0
66860,0.1039058715699967,0
48725,0.10390499194094927,1
11727,0.10390433092242565,0
119200,0.10390355424704138,0
31718,0.10390059846244476,0
127155,0.10389974522922364,0
78440,0.10389761187823021,0
39169,0.10389743372373436,0
10462,0.10389583570162068,0
103481,0.10389572017690334,0
119848,0.10389544322186807,0
45245,0.10389522259952612,0
42896,0.10389516043298906,0
27868,0.10389385440197985,0
58020,0.10389209199531675,1
56310,0.10388827522177019,0
38001,0.10388737286736056,0
13494,0.10388669055702517,0
70579,0.10388551761776386,0
405,0.10388260404582955,0
29919,0.10387993871408178,0
107795,0.10387849417158616,0
228,0.10387821323614468,0
103988,0.10387809604088953,0
95185,0.10387571888648792,0
23003,0.10387300420996282,0
11757,0.10387103619096051,0
127439,0.10386936985706424,0
40256,0.10386717397396007,0
18520,0.1038665327528921,0
24560,0.10386554134416669,0
15664,0.10386370324771944,0
102517,0.10386115392255327,0
95253,0.10386067739341645,0
67955,0.10385907403075756,0
53598,0.10385354054174238,0
36108,0.10385167326196731,0
8412,0.10385117097146834,0
33277,0.10384947522124796,0
112448,0.10384535482731352,0
46483,0.10384308448209947,0
109647,0.10384091824593224,0
114059,0.10383997150212493,0
65374,0.10383938156861906,0
35054,0.1038379101430247,0
112210,0.10383787861549038,0
122987,0.10383488392073796,0
125607,0.10383309774706936,0
98662,0.10383281230527189,0
102072,0.10383111122266589,0
63941,0.10383103703322517,0
113997,0.10382498492800844,0
65987,0.1038241893414876,0
67715,0.10381708815914596,0
121456,0.10381539041314751,0
111836,0.10381432808498278,0
78407,0.10381396565886358,0
63089,0.10381352018578092,0
78187,0.10381220696999573,0
44550,0.10381009513053657,0
119651,0.10380803519068552,0
91149,0.10380385987118979,0
68675,0.10380187333741864,0
112070,0.10379988463146564,0
68566,0.10379766372707527,0
69714,0.10379752276129821,0
24063,0.10379645371569844,0
47774,0.10379571147041725,0
68273,0.10379264189465713,0
118717,0.1037924731327031,0
107286,0.10378783785118241,0
344,0.10378340874018324,0
5521,0.10378263826667436,0
61347,0.1037825416808144,0
33137,0.10378183017717872,0
76602,0.10377812269018517,0
11235,0.1037773464233867,0
57387,0.10377644804797322,0
55076,0.10377109853791433,0
11241,0.1037661981604361,0
100381,0.10376477567474515,0
25908,0.10376278994830421,0
9920,0.10376174487203631,0
9973,0.10376171437298935,0
8181,0.10375809107705056,0
45966,0.1037577575676519,0
110809,0.10375692029501432,0
22390,0.10375666566006161,0
49356,0.10375355504705207,0
87949,0.10375161734642308,0
35395,0.10375062693073187,0
106456,0.10375045857604963,0
55965,0.10374793418329066,0
65720,0.10374528491868204,0
96155,0.10374305291408287,0
97148,0.10373856535166595,0
79579,0.10373543281827692,0
107287,0.1037352634070205,0
39285,0.1037330231975967,0
21226,0.10373084651915056,0
101804,0.10372985367428535,0
114284,0.10372741746952752,0
46018,0.10372729438308909,0
13707,0.10372477910778702,0
49162,0.10372391103219193,0
69093,0.10372278696607105,0
95338,0.10371788596943948,0
62239,0.10371721750144534,0
85463,0.10371496897276156,0
82127,0.10371427381354406,0
129019,0.10370626870859227,0
76475,0.10370377569955289,0
32526,0.10369930155121226,0
103201,0.10369475554946617,0
61231,0.10369454548590644,0
66808,0.1036914913870368,0
120288,0.10369106559441585,0
77751,0.10369013207409823,0
103514,0.10368901459363956,0
113000,0.10368874265681328,0
31226,0.10368849186938907,0
74064,0.10368662527868788,0
33292,0.10368512619552006,0
126069,0.10368439020786376,0
104816,0.10368349732012873,1
122364,0.10368334946363236,0
37277,0.1036824309903642,0
4131,0.10367903309941041,0
104335,0.10367690542961575,0
72605,0.10367438308772324,0
56459,0.10367412316759103,0
32314,0.1036738224464743,0
94667,0.10366968199345107,0
70918,0.10366930900162649,0
62154,0.10366695719790787,0
49913,0.1036640513153125,0
101703,0.10366166330965551,0
25863,0.10365908390521338,0
115692,0.10365902184997837,0
70807,0.10365872476965374,0
22743,0.10365729614159712,1
68509,0.10365622673259493,0
83908,0.10365492786649262,0
85971,0.10365450736472716,0
4652,0.10365317663489027,0
49272,0.10364935690386759,0
64527,0.10364717502535219,0
116248,0.10364694207044219,0
54443,0.10364340848508587,0
51816,0.10364305807041506,0
126948,0.10364272098327443,0
12069,0.10363890939582796,0
23216,0.10363546029814413,0
114105,0.10363409131780658,0
125525,0.10363385357301663,0
129758,0.10363104797259208,0
71457,0.10362758620022149,0
57579,0.10362619058663332,0
46847,0.10362441728564277,0
18704,0.10362398755917801,0
112626,0.10362111418183735,0
62107,0.10361903329285188,0
82940,0.1036179918293858,0
7392,0.10361612563711166,0
46931,0.10361460912413271,0
78934,0.10361415404506778,0
33996,0.1036127097559177,0
127008,0.10361245293570039,0
50193,0.1036120831980283,1
18720,0.10361119838217028,0
40037,0.10360695200974764,0
6232,0.10360640948552449,0
51105,0.10360585510167736,0
93621,0.10360499211344007,0
96248,0.10360250584238616,0
68946,0.1036020322964727,0
52536,0.10360082490221209,0
28885,0.10360042047483624,0
110054,0.1035928321117915,0
27021,0.1035887445903639,0
66032,0.10358852574322815,0
79230,0.1035878687467735,0
31515,0.10358756778109621,0
92357,0.10358201184277387,0
123970,0.10357402608733615,1
66065,0.10357365887312657,0
69736,0.10357336804830511,0
86626,0.10356892734457018,0
3361,0.10356133945994633,0
49592,0.10356091420783861,0
54439,0.10356009071622446,0
10959,0.10355785165856363,0
18948,0.10355617123920814,0
117266,0.10355578422422042,0
129160,0.1035550689085344,0
118564,0.10355487615863822,1
1315,0.10355445721655908,0
60800,0.10355124065843986,0
99632,0.10354908363769103,0
54162,0.10354887458701008,0
25829,0.10354434331541883,0
6660,0.10354294721561214,0
109250,0.1035390127325663,0
28937,0.1035380730320448,0
81385,0.10353720750695397,0
78469,0.10353364448418428,0
103654,0.10352995791883246,0
125217,0.10352913425643495,0
90174,0.10352804880338584,0
69968,0.10352776863951123,0
20230,0.10352675230574401,0
101064,0.10352403097973062,0
33799,0.10352153704771325,0
97194,0.10351628195867926,0
86017,0.10351350536705667,0
94071,0.10351289764705691,0
91769,0.1035101879317362,0
77228,0.1035071237715217,0
65261,0.10350679866440456,0
16322,0.10350613035763696,0
80231,0.10350020425295853,0
11209,0.1034999640206938,0
10102,0.10349871141065124,0
30794,0.10349550395081804,0
113288,0.1034947331306767,0
118315,0.10349281529370828,0
1078,0.10349115310048843,0
120335,0.10349016292851705,0
12792,0.10349003418292496,0
65339,0.10348937295498987,0
109784,0.10348919256955108,0
55844,0.10348757856279038,0
12825,0.10348676919778037,0
119577,0.10348671463072574,0
119032,0.10348643173788005,0
21818,0.10348634928491544,0
24139,0.10348112475502133,0
55926,0.10347941779465854,0
104527,0.10347880013733747,0
90199,0.10347727852178332,0
116313,0.10347546020321645,0
100829,0.1034739556886336,0
124855,0.10346819693348709,1
84126,0.1034657961959855,0
110526,0.10346216270005595,0
24708,0.10346215565341732,0
64003,0.10346163666331253,0
55101,0.10346035791446734,0
88471,0.10345887915139268,0
114330,0.1034558521583214,0
62170,0.10344630724376036,0
41567,0.10344577576410185,0
19157,0.10344446572733902,0
68018,0.10344424147715692,0
8763,0.10344051690869176,0
98066,0.1034385546086691,0
43210,0.10343830544014032,0
59841,0.10343645414875521,0
60619,0.10343568944981081,0
31455,0.10343361353709112,0
83774,0.10343343350527176,0
90893,0.10343277827294749,0
127784,0.10343246288490755,0
31023,0.10342981933976166,0
66938,0.10342620493899277,0
114712,0.10342259344121568,0
116803,0.1034212385916488,0
129061,0.10341498317873675,0
13344,0.10341475525555138,0
9620,0.10341474465535425,0
122493,0.10341000573837401,0
45772,0.10340998988459867,0
80268,0.1034090856364847,0
60464,0.10340902251316347,0
75270,0.10340883667367383,0
56133,0.10339422629900286,0
80243,0.10339384812397102,0
70702,0.10339363057998852,0
110107,0.10339330449265363,0
41106,0.10339154056831197,0
47708,0.10339064377874158,0
128568,0.10338953829277503,0
23277,0.10338723463290446,0
121057,0.10338712155996561,0
10770,0.10338655017521368,0
101693,0.10338409007756617,0
66707,0.10338394544999181,0
88250,0.10338236779838547,0
122692,0.10338080692258893,1
56630,0.10337784238935536,0
31119,0.1033757475102366,0
91926,0.10337568403062725,0
94244,0.10337467187031005,0
91170,0.10337387028424905,0
74407,0.10337335515803898,0
89390,0.10337255157634082,0
59538,0.10337098248846163,0
2101,0.10337028270587299,0
30107,0.10336848159643376,0
21676,0.10336626788112539,0
34901,0.10336263356075993,0
16460,0.10336011999392532,0
86352,0.10335600071927492,0
6224,0.10335417038000305,0
124339,0.10335409176539116,0
114494,0.10335345950182497,0
103362,0.10334846669176789,0
42813,0.10333922578575098,0
33258,0.10333883482204743,0
109971,0.10333582032482422,0
11332,0.10333433236774242,0
92129,0.10333334366981288,0
98837,0.10333052831950275,0
14062,0.10332814692463074,0
27533,0.10332732575306319,0
30882,0.10332611224627043,0
8557,0.10332470414462619,0
14248,0.10332234712929257,0
17171,0.10332167096917207,0
117245,0.10332118157798287,0
37522,0.10332042379809205,0
37971,0.10331925664660797,0
52245,0.10331500029947385,0
11639,0.10331351409023465,0
104292,0.10331341943832457,0
50175,0.10331040243878914,0
15687,0.10330863395629125,0
87861,0.10330718442127591,0
54314,0.10330670770853671,0
6595,0.10330549413173194,1
129109,0.10330485281929011,0
2954,0.1033045792506092,0
64447,0.10330318068892606,0
50223,0.10330315903301629,0
36223,0.10330311910302674,0
13232,0.1033029092760514,0
21513,0.10330263619476486,0
4684,0.10330225520811934,0
76968,0.10329901053217715,0
71665,0.10329873343336171,0
130641,0.10329758124029882,0
5860,0.10329253410956118,0
92750,0.10329197332438944,0
103224,0.10329153609221883,0
45752,0.10329076787176358,0
120181,0.10328901903164693,0
111126,0.10328661002646701,0
115953,0.1032862891769435,0
17671,0.1032844102449291,0
85549,0.10328038087420124,0
127817,0.10327603836267607,0
23307,0.10327427606569271,0
116030,0.1032725424819906,0
108835,0.10327071363509588,0
43134,0.10326838081928791,0
27005,0.10326649931190693,0
103519,0.10326615292932297,0
81822,0.10326071641763833,0
100856,0.10325944254481803,0
63094,0.10325709063732698,0
20921,0.1032538830555411,0
118013,0.10325173970333038,0
87251,0.10324980102032405,0
49106,0.10324908326541711,0
47703,0.10324827548013918,0
115222,0.10324476233825805,0
27278,0.10324409595161968,0
21861,0.10324345578916294,0
90514,0.10324194342972826,0
26421,0.10324033529629109,0
126373,0.10323706353364537,0
82211,0.10323626278667852,0
38391,0.10323523622489422,0
107425,0.10322918044116437,0
62543,0.10322777741916551,0
48709,0.10322686085176093,0
80371,0.10322345612897435,0
90588,0.10322198816098732,0
101398,0.10322194872983084,0
36715,0.10322149375997274,0
116001,0.1032171595898175,0
56312,0.10321701394443424,0
52383,0.10321291139413194,0
119647,0.10321173867441602,0
106772,0.10321131501625114,0
40634,0.10320755316481608,0
98792,0.10320735955528434,0
63006,0.10320698483365312,0
46570,0.10320396923849501,0
115985,0.10320030858420434,1
35295,0.1031907627468979,0
32192,0.10318986583523593,0
73055,0.10318796699745611,0
105989,0.10318578503020365,0
95629,0.10318495260490482,0
18644,0.10318189427593823,0
58966,0.1031794203405424,0
68938,0.10317888759859185,0
90424,0.10317779152302217,0
75394,0.10317525852917896,0
48224,0.10317421045075037,0
8732,0.10317243736495253,0
51356,0.10316921156713729,0
84582,0.10316616950318963,0
69176,0.10316571772278121,0
107314,0.10316432113456896,0
23005,0.10316380992901583,0
92076,0.10316299590000635,0
52624,0.10316074074953226,0
89991,0.10316002710433407,0
69816,0.10315966544358844,1
48149,0.1031594782182065,0
72512,0.10315739632933278,0
25959,0.1031554638605293,0
30925,0.10315490198671763,0
122844,0.10315336602423607,0
1206,0.10314954093515707,0
48501,0.1031462805444133,0
118487,0.10314389261538538,0
98402,0.10314052911664631,0
78921,0.1031403773380727,0
127473,0.10314012448856898,0
96597,0.10313798325743458,0
29208,0.10313566571737313,0
45175,0.10313531989063698,0
70337,0.10313518099145826,0
9792,0.10312755906579027,0
15085,0.10312678612884758,0
11281,0.10312186945667046,0
91763,0.10312170875396179,0
92836,0.10312164498471199,0
82899,0.1031210386400863,0
69005,0.1031181776942595,1
116088,0.1031149878095875,0
114776,0.10310540156441439,0
43326,0.10310507123788538,0
37883,0.10310288513889382,0
76457,0.10310204996341754,0
77753,0.1031016263372839,0
41337,0.10310037350898806,0
124262,0.10309927560239453,0
26710,0.10309787322998032,0
47035,0.10309774772161723,0
122065,0.10309677744214853,0
107879,0.10309647276591616,0
61078,0.1030954454603324,0
25528,0.10309523411547898,0
128663,0.10309414064526724,0
32487,0.10309224458355909,0
113459,0.10308916016998242,0
123122,0.10308533325516306,0
57816,0.10308300252721579,0
18936,0.10307662001245141,0
102082,0.10307374758450362,0
39507,0.10307245102893967,0
113505,0.10306677955031945,0
92258,0.10306443792213056,0
63578,0.1030592547280868,0
61545,0.10305916815553116,0
121184,0.10305795259300944,0
120500,0.10305645550753462,0
78644,0.10305331098576168,1
43481,0.10305166082498947,0
2192,0.10304989528114267,0
16258,0.10304793966772531,0
48460,0.10304748235824193,0
46673,0.1030474797960241,0
13398,0.10304662263843314,1
119913,0.10304463273444096,0
39224,0.10304186255856597,0
8555,0.10304125575697157,0
8816,0.10303361597931858,0
75198,0.10303268231058205,0
70478,0.1030288888752687,0
10914,0.10302848527615775,0
37348,0.10302781920870703,0
71992,0.10302573912114665,0
43347,0.10302517011627212,0
49334,0.10302404542918421,0
88101,0.10302357959539026,0
46141,0.10302094166121491,0
51416,0.10301586109308693,0
101355,0.10301337894806216,1
104330,0.10301241952713874,0
52382,0.10301215536292531,0
86297,0.10301021709582243,0
65722,0.10300995298946329,0
13171,0.10300664014508207,0
128993,0.10300621883655424,0
7757,0.10300451578306821,0
6701,0.10300160931930775,0
33209,0.10300148186348956,0
21721,0.10300110943162616,0
117036,0.10299868359806931,0
51033,0.1029937561116404,0
71978,0.10299236342977758,0
11117,0.10299156809157999,0
11270,0.10298903495425527,0
22680,0.10298679338114802,0
81513,0.1029860735672268,0
91897,0.10298486374887104,0
19647,0.10298430595781147,0
2227,0.10298204276633802,0
92722,0.10298080932380768,0
4137,0.1029802500774142,0
52054,0.10297720569500719,0
69614,0.1029748764258117,0
99708,0.10297449667500023,0
9967,0.10297125208419201,0
91246,0.10297088073591208,0
58391,0.1029659730220219,0
30483,0.10296529285494838,1
66843,0.10296242664886637,0
40192,0.10296071261824088,0
63143,0.10296061460281813,0
98086,0.10296002076649506,0
30985,0.10295752518873927,0
54274,0.10295689340400002,0
115540,0.10295581589134735,0
112532,0.10295531432219497,0
27624,0.10295417135448703,0
117687,0.10295169806620427,0
101733,0.10294673703614943,0
29878,0.10294511149446556,0
83937,0.10294433568527726,0
83045,0.10294425721194353,0
64895,0.10294418498822976,0
56681,0.1029408122256332,0
91949,0.1029391414582826,0
114979,0.10293794229073414,0
40701,0.102934660393694,0
10677,0.10293380257216721,0
96522,0.10293180661984781,0
11920,0.10293099376297035,0
105393,0.10293020792085619,0
39395,0.102929254346394,0
65486,0.1029291594177742,0
34347,0.10292871433276203,0
52379,0.10292659788411446,0
105895,0.10292585697017707,0
10767,0.10292332903915459,0
29840,0.1029194584272896,0
68002,0.1029194529260043,0
8841,0.102919114009626,1
97673,0.10291627795386182,0
50012,0.10291299007035433,0
109468,0.1029129301121355,0
19423,0.10290479531424546,0
61756,0.10290461856237622,0
3408,0.10290383496878401,0
44798,0.10289692029725821,0
109439,0.10289413195861824,0
53992,0.10288790127318911,0
120316,0.10288478146555774,0
64455,0.10288292196395557,0
100999,0.10287982289479286,0
4537,0.10287889633653459,0
60406,0.10287676444928426,0
38100,0.10287651332061697,0
130769,0.10287636155420257,0
64244,0.1028757958625987,0
118108,0.10287551857728876,0
112557,0.1028747324727664,1
56009,0.10286937267808113,0
35864,0.10286906511342626,0
17465,0.10286787734503318,0
66917,0.10285781410610204,0
38740,0.10285765866533875,0
68264,0.10285704757210913,0
11993,0.10285362863289726,0
26109,0.102852801859026,0
89802,0.10285245723118562,0
94606,0.10284896300831331,0
58584,0.10284725168101914,0
113218,0.1028449945151572,0
63780,0.10284493362893542,0
47187,0.10284368806287299,0
61462,0.10284331098890363,0
107332,0.10284264371029846,0
88921,0.10284156433619071,1
43903,0.10283870118275651,0
102948,0.10283662356443674,0
46340,0.1028360377037342,0
124464,0.10283289490745515,0
90964,0.10282988339209323,0
26688,0.10282740533127005,0
47502,0.10282424971452314,0
11671,0.10282371795551486,0
106510,0.10282300885326408,0
118164,0.10281658385998994,0
35463,0.10281614245641506,0
86961,0.10280811080185487,0
82126,0.10280559942997713,0
33592,0.10280270069672824,0
103800,0.10280126360134452,0
62751,0.10279969997119381,0
67384,0.1027995864399911,0
50188,0.10279818343513186,0
70108,0.10279510847331352,0
23891,0.10279170869011932,0
48183,0.10278649995201573,0
68443,0.10278456098729999,0
42737,0.1027828151700277,0
67190,0.10278253454576894,0
42796,0.10277789299280558,0
46324,0.10277724472119926,0
42048,0.1027672342521114,0
2303,0.1027648149840015,0
76275,0.10276062188328279,0
72596,0.10276060229938144,0
96877,0.10275603081878187,0
96236,0.10275544087511052,0
86495,0.10275453760020102,0
74941,0.10275433880994901,0
158,0.10275427404792949,0
16796,0.1027526835741648,0
17094,0.1027502453372743,0
80229,0.1027491025563965,0
31388,0.10274761257255828,0
28236,0.10274752080776217,0
118687,0.10274692766451635,0
20095,0.10274050021430454,0
5160,0.10273953221261861,0
57336,0.10273855494287633,0
12692,0.10273778331868244,0
127354,0.10273491060323417,0
119331,0.10273235229317577,0
39611,0.10272969286291438,0
51460,0.10272489320168758,0
13296,0.10272384728047833,0
60240,0.1027232381368462,0
128786,0.10272150270203417,0
38369,0.10271832566476771,0
37903,0.1027181981831799,0
123108,0.10271817056006116,0
14945,0.10271703474475755,0
766,0.10271586065820884,0
18021,0.10271399469387449,0
107908,0.10271366972442847,0
79094,0.1027129841124576,0
23122,0.10271272817189606,0
52135,0.10271079764207433,0
77601,0.10270992954281512,0
65164,0.10270784466368747,0
33266,0.10270720643573496,1
31555,0.10270598074995908,0
27381,0.10270300238245464,0
49722,0.10269765892642926,0
42583,0.1026975571461872,0
12230,0.10269508825113355,0
60116,0.1026947249557615,1
113887,0.10269382572465131,0
84867,0.102692489403296,0
36538,0.10268813049244828,0
81940,0.10268693604354144,0
49760,0.10268624901336183,0
30414,0.10268614194627766,0
1277,0.1026852725447538,0
22694,0.10268486500600506,0
12595,0.10267823062955522,0
21358,0.10267765982542498,0
59905,0.10267735372400712,0
6783,0.10267425741397317,0
44822,0.10267418893327268,0
61884,0.10266997348558002,0
73879,0.10266942246917528,0
12636,0.10266890949706173,0
18409,0.10266820073055796,0
101426,0.1026678855897101,0
7762,0.10266578037441337,0
112253,0.10266403297450383,0
33710,0.10266386665948672,0
39205,0.10266237929809488,0
114480,0.10266219723443883,0
122320,0.10265813975995439,0
113006,0.10265810197477951,0
8785,0.1026567440527239,0
97433,0.10265585303775866,0
71515,0.10265315219992568,0
71975,0.10265185076304399,0
41252,0.10265123682118006,0
32465,0.10265058617111589,0
80389,0.1026497271427974,0
130271,0.10264928876747337,0
88850,0.10264876846446844,0
120934,0.10263943620514919,0
37371,0.10263799757713793,0
7969,0.10263686214257635,0
72719,0.10263511115745853,0
121822,0.10263501907589935,0
10871,0.10263035861741004,0
72560,0.10262913272009934,0
23431,0.10262857716532721,0
102440,0.1026276820729406,0
76684,0.10262333713360319,0
71874,0.10262043683180944,0
74963,0.10261965700980723,0
30424,0.10261686409438486,0
8362,0.10261387359114828,0
87703,0.10261335810813298,0
112130,0.10261324328172551,0
107163,0.10261271665233944,0
3846,0.10261209224078326,0
19161,0.1026095909042803,0
27935,0.10260883025884789,0
101632,0.10260709290335246,0
50330,0.102606652332336,0
45888,0.10260510272250416,0
28084,0.10260228552270576,0
48099,0.10260146167847302,0
18516,0.10259891250561068,0
72978,0.10259731227873727,0
103144,0.10259570859232543,0
26988,0.10259303016290178,0
42987,0.10259021812968884,0
100334,0.10258859599046258,0
21950,0.10258431716243242,0
100262,0.10258305496881917,0
83218,0.10258207647634289,0
44850,0.10258196488549266,0
7684,0.10258129283169612,0
52861,0.10258058060805016,0
71655,0.10257448898296777,0
119808,0.10257184908011942,0
930,0.10257092932639716,0
41791,0.1025706669700222,0
4064,0.1025673028444897,0
82064,0.1025670201563355,1
19905,0.10256556137971574,0
22771,0.10256450984843317,0
34243,0.10256365899241884,0
11617,0.10256360259108029,0
49357,0.10256358099327285,0
19902,0.10256101308334246,0
22055,0.10255942888313556,0
79039,0.10255931932607941,0
48741,0.10255926358465851,0
90350,0.10255512978337476,0
122813,0.10255496704025267,0
71558,0.10255291914581555,0
104200,0.10255211830995938,0
41699,0.10255022667005835,0
46791,0.10254791692740726,0
34985,0.10254645736981434,0
47601,0.10254340292891145,0
60515,0.10254312286047887,0
59251,0.10253992447020015,0
128912,0.10253900584369718,0
95477,0.10253852210551485,0
29956,0.10253847234121893,0
1882,0.1025371434218642,0
7125,0.10253701379534597,0
1851,0.10253599789475681,0
110326,0.10253592489149657,0
65463,0.10253589815677822,0
116798,0.10253572222361956,0
113018,0.10252740783345057,0
10183,0.10252697892506767,0
57419,0.10252461967045608,0
61435,0.10252459764593833,0
24575,0.10252344655837292,0
125978,0.10252147059604741,0
91217,0.10252033067877975,0
89187,0.10251816525791096,1
114445,0.10251493540762428,0
81869,0.10251241160044608,0
13627,0.1025122693830398,0
58491,0.10250767644661515,0
48939,0.10250489602999126,0
9809,0.10250430751579707,0
58156,0.10250312585745612,0
33268,0.10250180621012485,0
110724,0.10249436996928046,0
130027,0.10249303803972283,0
26939,0.10249194387666583,0
60715,0.10248892923746501,0
86231,0.10248659084813454,0
32854,0.1024849663758494,1
67429,0.10248489156752473,0
38857,0.10248262722727074,0
113515,0.10248176017200893,0
130864,0.10248009144012317,0
110275,0.10247987507286062,0
2091,0.10247966931562011,0
34071,0.10247923601814873,0
66665,0.10247489810869616,0
20429,0.10247407550285466,0
18440,0.1024735465686113,0
103433,0.10247223769465066,0
65067,0.10247065198863967,0
121142,0.10246975694563498,0
32974,0.10246802406615069,0
5919,0.10246590180073195,0
64061,0.1024640331799359,0
78538,0.1024625807946776,0
12090,0.10246193345968291,0
30402,0.10246150497640892,0
10258,0.10245631473188331,0
35947,0.10245208448408778,0
79763,0.10245193061466998,0
