,pred_class,true_class
57233,0.08084203025281293,0
4829,0.08084155736994744,0
4308,0.08083789990166249,0
3334,0.08083734199302649,0
70653,0.08083160496001413,0
32344,0.0808300256044189,0
53720,0.08082996154352165,0
108282,0.08082996067865095,0
126021,0.08082926852054081,0
99505,0.0808278837831572,0
55246,0.08081986128852893,0
108107,0.08081909774157842,0
94133,0.08081863159327593,1
3033,0.08081627946606523,0
279,0.0808093510814098,0
112677,0.08080556915588988,0
95726,0.08080466594880913,0
111507,0.08080424690742807,0
62147,0.08079611242452842,0
77483,0.08079610867283876,0
118564,0.08079505775891578,0
106450,0.080794297478922,0
126535,0.0807899105699757,0
102541,0.0807844807263394,0
53872,0.0807822808805928,1
7132,0.08077797190877495,0
97260,0.08077637049051678,0
105949,0.08077406261068827,0
100144,0.08076980534708436,0
77752,0.08076778784570707,0
85793,0.08076534780846648,0
69381,0.08076360515102987,0
17150,0.08076240043165539,0
47541,0.08076084944989494,0
25941,0.08075857564462494,0
75420,0.08075656597358795,0
8069,0.08075503764496968,0
80070,0.08075284724022236,0
36257,0.08074539113786838,0
127162,0.0807444286698593,0
116762,0.08074066620701173,0
116173,0.08073976239580365,0
72092,0.08073583193712998,0
61212,0.08073536415273669,0
86479,0.08073390503552616,0
84789,0.08073273994196814,0
130537,0.08073022376721518,0
45086,0.08073008905372765,0
104415,0.08072593805009734,0
103193,0.08072272175128067,0
91618,0.08072052165204693,0
93214,0.08071908137016334,0
91419,0.08071491666687629,1
24429,0.08070719056328723,0
44237,0.08070500007796122,0
63312,0.08070320912071216,0
50157,0.08070230819085242,0
85079,0.08070092993215724,0
28802,0.08069089674382862,0
18791,0.08068580622571524,0
110038,0.08068521823667428,0
3446,0.08068509537937806,0
92829,0.08068211355322177,0
18639,0.08067946774155668,0
103531,0.08067348102969372,0
13786,0.0806694820197264,0
67039,0.08066861652666116,0
11242,0.080666428954632,0
64288,0.08066563906500115,0
26565,0.08066538643188678,0
90782,0.08066454129617162,0
103065,0.08066092041183501,0
60615,0.0806600885905795,0
93240,0.08065957392565032,1
102305,0.0806585938285021,0
62557,0.08065807423305227,0
106542,0.08065353202114106,0
104194,0.08065078631547898,0
16391,0.08064927655725504,0
128762,0.08064925924899725,0
44765,0.0806421004844522,0
97736,0.08063888357078945,0
82901,0.08063888063682034,0
2213,0.08063857770769223,0
109141,0.08063803803302295,0
112054,0.08063159791456614,0
31064,0.08063023309424341,0
34774,0.08062868985316214,0
61226,0.08062852745580454,0
43003,0.08062129340041277,0
28872,0.08061970857449459,0
60027,0.08061810265512567,0
33848,0.08061554893957679,0
93614,0.08060944841028297,0
42567,0.08060796516957278,0
29314,0.08060605342849432,0
52349,0.08059978521611191,0
44321,0.0805992785756163,0
114277,0.08059821853120094,0
4632,0.08059774177445235,0
104660,0.08059701216642651,0
109331,0.08059626657389674,0
36074,0.08059474609988743,0
95910,0.08059418268136657,0
9111,0.08059200308287737,0
114268,0.08059047497933511,0
116276,0.08058999493838112,0
79377,0.08058985602941988,0
25677,0.08058980343650202,0
131036,0.08058964111123834,0
111187,0.08058571694142214,0
43051,0.08058444474389614,0
121207,0.08058294873453821,0
51242,0.08058240374466835,0
125150,0.08058210340740575,0
71786,0.08058153342799482,0
13713,0.08058070282252211,0
99421,0.08057977315866349,0
59819,0.08057917693681269,0
96124,0.08057850638228935,0
76971,0.08057814053387059,0
127474,0.0805779603986283,0
9060,0.08057709282842651,0
82388,0.08057706478037663,0
7763,0.08057691410902212,0
29843,0.08057653421330961,0
57626,0.0805738143495982,0
20783,0.08057281077640993,0
32157,0.08056553125994706,0
61545,0.08056538830699206,0
81327,0.08056286210458943,0
58717,0.08056187459569303,0
61185,0.08055979076205902,0
93414,0.08055907150377956,0
100142,0.08055860568582793,0
112638,0.08055680023063391,0
107637,0.08055432650173078,0
103501,0.08055402051737624,0
83673,0.08055394716018482,0
72858,0.08054837824502072,0
33220,0.0805442541053325,0
82978,0.08054364911163048,0
105010,0.080541649718441,1
111326,0.08053854625387735,0
29023,0.08053669353440601,0
112243,0.08053388131045985,0
100385,0.08052913733512357,0
4529,0.08052615471563884,0
61528,0.08052530597959343,0
118767,0.08052183594487466,0
102210,0.08051926398027401,0
68120,0.08051577654321779,0
120222,0.08051527569794426,0
32692,0.08051407167388598,0
3688,0.0805133786581935,0
43860,0.08051272267644896,0
88327,0.08051163523737179,0
81719,0.0805110031796028,0
44526,0.08051021358814575,0
8090,0.08050929842519307,0
63112,0.08050817879823706,0
46194,0.08050478444018441,0
61370,0.08049957625859461,0
37691,0.08049862232503864,0
121489,0.08049521337310786,0
115235,0.08049033267854469,0
98155,0.0804874803260262,0
67334,0.08048035025052487,0
96203,0.0804791584782705,0
29611,0.08047820356015557,0
85411,0.08047296435367218,0
106614,0.08047209369603199,0
79240,0.08047097193169703,0
12310,0.08047079107542748,0
61676,0.08047006292389805,0
122310,0.08046999402102294,0
21821,0.08046727886957326,0
8432,0.08045988476069282,0
82507,0.08045850357949172,0
15849,0.08045774250956672,0
111515,0.08044980007605665,0
54479,0.08044902814293317,0
97173,0.08044844707698057,0
27677,0.08044650633196729,0
116273,0.0804458093021806,0
8809,0.08044541752435891,0
73402,0.08044011889361796,0
42989,0.08043839743086437,0
9330,0.08043671823130451,0
80020,0.08043602107883635,0
113798,0.08043568892916626,0
67956,0.0804337966710102,0
87842,0.08043245845155483,0
17542,0.08043025057840342,0
94973,0.08043002229692572,0
75892,0.08042962051405639,0
82071,0.08042407311775313,0
30919,0.08042241073292306,0
34031,0.08042128824097139,0
65099,0.08041885464485497,0
71988,0.08041791109955501,0
73719,0.08041578904013688,0
39328,0.08041022552174434,0
67825,0.08040962001591301,0
96770,0.08040832999201733,0
11778,0.08040618120292936,0
69600,0.08040608624581767,0
88998,0.08040592414064102,0
87318,0.08040578878834695,0
35417,0.08040572646851987,0
93038,0.08040527579992923,0
73145,0.08040098660521004,0
127258,0.08039389397501588,1
57574,0.08039078079707906,0
100577,0.08038807157246251,0
26739,0.08038651613417819,0
37599,0.0803838805535744,0
27702,0.08038172055441867,0
26493,0.08038012145649942,0
31609,0.08037989812421545,0
115858,0.08037798603989454,0
10325,0.08037796003678024,0
55214,0.08037453755654182,0
102037,0.08037237058048119,0
57503,0.08037159998759569,0
55106,0.08036987496991851,0
26979,0.08036909451493439,0
18463,0.08036492196174141,0
21258,0.08036347799702453,0
56183,0.08036219327597605,0
72933,0.08036077945859314,0
110781,0.08035664225880564,0
41193,0.0803503615549587,0
116087,0.08034879950177509,0
73734,0.08034472767014467,0
1643,0.08033164907899502,0
9746,0.0803310243687714,0
22450,0.08032629621471829,0
42591,0.08032472498839792,0
4095,0.08032407449582889,0
119492,0.08031890910182496,0
19784,0.08031775067820938,0
105086,0.08031755530036186,0
42575,0.08031740838241144,0
21212,0.08030865841182772,0
24852,0.08030095107302254,0
64974,0.08029568928333894,0
101025,0.0802941754382697,0
41936,0.08029343228265892,0
42611,0.08029102983123823,0
88382,0.08028596831788655,0
15516,0.08028513898118772,0
50489,0.08027817198576864,0
122081,0.08027584331299255,0
103570,0.08027361975660664,0
98760,0.08027280431953597,0
59486,0.08027261081227047,0
35374,0.08027247232371894,0
128967,0.08027239697048648,0
86777,0.08026864489744895,0
120173,0.08026533348016293,0
15012,0.0802642074361693,0
78334,0.08026049281124206,0
81109,0.0802600710778075,0
56627,0.08025821325578836,0
14582,0.08025772226270031,0
128472,0.08025487010832277,0
102639,0.08025469158728679,0
107037,0.08025419801060507,0
123467,0.08025239831645464,0
14858,0.08025104366049668,0
44012,0.08025048506971866,0
83478,0.08024390553815383,0
109693,0.08024382988019177,0
30015,0.08023581672800673,0
73583,0.08023502626140541,0
33623,0.08023197917816993,0
113834,0.08023055476517271,0
94210,0.08022915071629358,0
7601,0.08022760543294649,0
81166,0.08022612359037243,0
114404,0.08022590979412977,0
77408,0.08022497325895947,0
30772,0.0802244837386729,0
122774,0.08022180881531149,0
53910,0.08021925471414568,0
100936,0.08021856270632494,0
59464,0.08021558386605157,0
113181,0.08021525223994029,0
17743,0.08021495617311762,0
118330,0.08021354234454606,0
71469,0.08020761441302872,0
37708,0.08020442326753037,0
11421,0.08020369851893609,0
24289,0.08020139050151784,0
83949,0.0802012279117215,0
78647,0.08019724982199729,0
54442,0.08019532175078498,1
128860,0.08019520628607955,0
105645,0.08019291739346784,0
78109,0.08019116884891678,0
11482,0.08019070278719691,0
89937,0.08018822375142262,0
110370,0.08018779395722965,0
114840,0.08018441944525845,0
66251,0.08018083830048836,0
45526,0.08017614401233647,0
32769,0.08017560807503352,0
24485,0.08017436107092499,0
18729,0.08016048268042966,0
101768,0.08015599058971337,0
9825,0.08015178191722702,0
114927,0.08015142904879041,0
103382,0.08015108295274054,0
6193,0.08014313605545648,0
77180,0.08013945603905867,0
100354,0.08013819366869478,0
49047,0.08013395726575893,0
7494,0.08013275075262086,0
55222,0.08012485600683521,0
30458,0.08012076607379927,0
12876,0.08012064596048055,0
96319,0.0801204720091221,0
112760,0.0801180381171099,0
78965,0.08011712345134368,0
7019,0.08011368666262064,0
129698,0.08011343911519835,0
114388,0.08010947835874134,0
118124,0.08010827907354819,0
83908,0.08010544389506186,1
126302,0.08010196494733565,0
27623,0.08010017972030191,0
83522,0.08009866589121448,0
119012,0.08009859883097095,0
109646,0.08009852952644955,0
18373,0.08009368779715763,0
7158,0.08009172180783866,0
3097,0.08009143857765083,0
96118,0.08009103117751906,0
100013,0.08009021481248291,0
129176,0.0800897595928603,0
15616,0.08008924233592962,0
7388,0.08008901078311063,0
80769,0.08008619950874446,0
33136,0.08007759112942209,0
25239,0.08007594938550733,0
71477,0.08007498829736653,0
47630,0.08007450558157495,0
126319,0.08007270536164238,0
76889,0.0800711280122261,0
19947,0.08006976107983035,0
103022,0.08006772026199313,0
94998,0.08006756638697568,0
45939,0.08006612515186189,0
117073,0.08006438921157127,0
71640,0.08006123938189555,0
25499,0.08006010172209663,0
43155,0.08005779271953893,0
66970,0.08005427260291309,0
84270,0.0800503627516658,0
17815,0.08004801709155934,0
102822,0.08004630354069403,0
16576,0.08004544513702079,0
62669,0.08004347545710062,0
103408,0.08003574288382802,0
89575,0.08003479053395168,0
16281,0.08003360105326052,0
74793,0.08002747342362923,0
118792,0.08002724279219148,0
69179,0.08002541200422125,0
59934,0.08002293586080798,0
13331,0.08002158063638341,0
38269,0.08001538429629593,0
27245,0.08001436615994163,0
10629,0.08001258750990364,0
69950,0.0800083738334961,0
94212,0.08000780139929967,0
81962,0.08000663414887657,0
41506,0.08000606378515282,0
99063,0.08000601792121678,0
77028,0.08000452143088067,0
54045,0.08000410486275615,1
120156,0.08000392600656814,1
122721,0.08000200632281494,0
81093,0.08000019918593554,0
75972,0.07999684456483779,0
75602,0.07999343880940135,0
97025,0.07999125525245135,0
89446,0.07999122093305631,0
76475,0.07999118994432111,0
68383,0.07999084494144458,0
88508,0.07998999154227197,0
49648,0.07998810421941951,0
106161,0.07998774794864005,0
91734,0.079987443505462,0
23479,0.079984780270379,0
84047,0.0799799577650398,0
78232,0.07997978446476209,0
71320,0.07997910336504012,0
116086,0.0799782606599462,0
126137,0.07997582048451563,0
63494,0.07997516238494723,0
7118,0.07997308171042888,0
52514,0.07997278755287147,0
94230,0.07997165622889066,0
102159,0.07997112928023187,0
51031,0.07996984438483118,0
7201,0.07996561596668636,0
35044,0.07996525422240572,0
111767,0.0799647540121158,0
71783,0.07996347877865113,0
59223,0.07995738155127202,0
66475,0.07995589545796647,0
2417,0.07995395349176074,0
125359,0.0799515583655246,0
57302,0.07994738895856077,0
88916,0.07994541949131061,0
7560,0.07994426945995403,0
42213,0.07994159633357084,0
18893,0.0799386345238832,0
105525,0.0799298106325097,0
27853,0.07992800656592247,0
80809,0.07992784387292215,0
109502,0.07992656756776424,0
55385,0.07992476906751769,0
64299,0.07992349000456536,0
20962,0.07992323372955565,0
22015,0.07991865525059633,0
10821,0.07991819515555465,0
58387,0.07991719320686921,0
11801,0.07991699033822575,0
21520,0.07991347211263272,0
47309,0.07991078536212366,0
33305,0.07990666434876023,0
52525,0.07990638745326234,0
110007,0.07990432812095519,0
22965,0.0799008819137477,0
62692,0.0798988577078498,0
27420,0.07989728786265746,0
57041,0.07989656410349555,0
42524,0.07989634039973112,0
90335,0.0798953999210611,0
130367,0.07989143445250094,0
97557,0.07988895302707798,0
14641,0.07988796289747443,0
307,0.0798868120677817,0
87197,0.0798864500445397,0
11689,0.07988081212198869,0
76002,0.07987975366732677,0
101355,0.07987797469160346,0
57481,0.07987782482205119,0
855,0.07987714409993091,0
79260,0.07987533191959373,0
112547,0.0798724384479326,0
80836,0.07986973208582035,0
72696,0.07986954265728738,0
102999,0.07986458881344907,0
83697,0.07986382718636363,0
90862,0.0798632503299204,0
32,0.07986179935193413,0
122871,0.0798613957347165,0
51687,0.0798603566482605,1
10136,0.0798564025507163,0
26037,0.07985552451168837,0
26063,0.07985400683511878,0
107226,0.07984684164903888,0
46437,0.07984675836678712,0
94874,0.07984308639356304,0
5264,0.07984058433514729,0
22195,0.0798298997335124,0
55929,0.07982745673582187,0
36430,0.07982720164943266,0
127080,0.07982663785959226,0
27460,0.07982260909555366,0
79273,0.07981991540070268,0
1142,0.07981523607763721,0
61038,0.07981411118973017,0
99531,0.07981068172278319,0
31052,0.07980983583720183,0
39747,0.079807492712176,0
81506,0.07980569095735383,0
126408,0.07980412494316824,0
83082,0.07980287698805993,0
68857,0.07979990052075545,0
98336,0.07979927712094602,0
100925,0.07979759380476108,0
120282,0.07979658883924953,0
50630,0.07979415216558478,0
54172,0.07979365948311112,0
49199,0.0797877927714204,0
5102,0.07978720364680046,0
19377,0.0797870713586042,1
72391,0.07978560228699144,0
9807,0.0797836117477389,0
56470,0.07978339280073696,0
72553,0.07978115854214105,0
56633,0.0797802253844031,0
129201,0.07978015344038605,0
10662,0.07977765793092831,0
61324,0.07977747401564914,0
84355,0.07977680006305132,0
8382,0.07977570768471792,0
120612,0.07977527942538565,0
8573,0.07977518903485158,1
88859,0.0797743331548145,0
94310,0.07976975579603052,0
117602,0.07975987721490009,0
16095,0.07975845984065169,0
83199,0.0797576558656314,0
26342,0.0797574622644393,0
90274,0.07975667220530641,0
70266,0.07975350532587977,0
128700,0.07975208627282096,0
129271,0.0797519638094224,0
15284,0.0797516279210707,0
42763,0.07975126464407575,0
63776,0.07974732415283695,0
60789,0.07974588345058592,0
49169,0.07973858664836722,0
17481,0.07973608206741295,0
110084,0.07973562364599955,0
78391,0.07972981159924875,0
124448,0.07972857405405143,0
35717,0.07972741707088898,0
83558,0.07972667566992961,0
84964,0.0797227153213915,0
22847,0.07971811933571625,0
51275,0.07971758946522195,0
125778,0.07971405697675563,0
24999,0.07971023664316723,0
90625,0.07970878396910028,0
59789,0.07970544112349878,0
75882,0.0797023650677689,0
62711,0.0796941369576337,0
3581,0.0796927955818546,0
109339,0.07969141242717638,0
43117,0.07969009962726403,0
26003,0.07968910989704546,0
87946,0.07968891461653868,0
30449,0.07968719938506526,0
32290,0.07968605654599593,0
13774,0.0796855250421421,1
16235,0.0796848225606363,0
91107,0.07968277157752959,0
25112,0.0796795212080757,0
68992,0.07967168058266931,0
19714,0.07966977150820946,0
72974,0.0796683290565666,0
17943,0.07966722277639648,0
116860,0.07966212020730037,0
126374,0.07966061142427065,0
99534,0.07965795127895789,0
103974,0.07965719670366539,0
111001,0.07965203669202103,0
103987,0.07965042936529412,0
30626,0.07965040598918112,0
39537,0.07964506063489785,0
91146,0.07964258787704223,0
101427,0.07964242522063046,0
3001,0.079637306996232,0
84404,0.07963658679339555,0
120487,0.07963411899471617,0
108124,0.07963318388850235,0
126196,0.07963164245980081,0
129529,0.07962902012734256,0
99648,0.07962765029354488,0
97913,0.07962672930125972,0
77143,0.07962429571946891,0
18017,0.07962295807604994,0
29797,0.07962022517763184,0
106065,0.07961994986001678,0
36519,0.07961910241074527,0
115668,0.07961892873580079,0
111261,0.07961137363122774,0
50572,0.07960947801766721,0
24386,0.07960895582634755,0
93134,0.07960088742707143,0
11150,0.07959672461114062,0
45220,0.07959651271349075,0
36347,0.07959334617841629,0
1190,0.07959080741387718,1
92880,0.07959043925438267,0
23469,0.07958703966395622,0
17129,0.07958673491970639,0
114546,0.07958559629178366,0
110883,0.07958460134940026,0
72862,0.07958347099945542,1
121445,0.07958250551993962,0
107699,0.07958244230926548,0
11554,0.0795754302343413,0
78803,0.07957105616355008,0
69546,0.07956557541252485,0
123528,0.07956460418086302,0
68486,0.07956393123978811,0
112710,0.0795624418910315,0
34209,0.07956155364880382,0
114565,0.07956122332881005,0
60177,0.07956065442286384,0
67031,0.07955715541855293,0
83611,0.0795539386835407,0
2054,0.07955063522756678,0
100433,0.07955046766413257,0
25649,0.07954807678504536,0
32375,0.07954606854608613,0
108254,0.07954457171465845,0
102024,0.07954369069724421,0
50228,0.07954257141347609,0
109920,0.07954153897555491,0
105068,0.07954153866237956,0
106532,0.07953811083680065,0
104000,0.07953556986194163,0
83614,0.07953331150015874,0
19239,0.07953197409758057,0
91762,0.07951780514796275,0
101715,0.07951505189938413,0
118668,0.07951411764552435,0
75869,0.07951411127917976,0
47217,0.07950998463202413,0
34708,0.07950647641647941,0
48044,0.07950020466412736,0
72408,0.07949965599443852,0
37541,0.07949594769214356,0
50846,0.07948636041402438,0
86102,0.07948603213403724,0
19712,0.07948551097661226,0
44843,0.07948528784005823,0
71720,0.07948179558799631,0
107895,0.07948127813320865,0
59808,0.0794782706263347,0
16390,0.07947776175909282,0
24336,0.07947573274546141,0
45175,0.07947489317219017,0
5948,0.07947471396154956,0
118315,0.07947361951345822,0
87861,0.07947195400363866,0
88910,0.07946731114960681,0
57568,0.0794666388343705,0
57045,0.0794646927268843,0
109390,0.0794612728901712,0
72364,0.07946079383365673,0
69289,0.07946021397156314,0
2692,0.07945689871655945,0
96199,0.07945393458357797,0
111111,0.07945327145215166,0
53439,0.07945249945065387,0
7117,0.07944607084047617,0
116564,0.07944454448635949,0
128478,0.07944212459319035,0
48436,0.07944187834320504,0
103433,0.07943482335647878,0
46961,0.07943146929181606,0
43212,0.07943109506961574,0
68934,0.07942970253326154,0
99470,0.07942781625120483,0
95026,0.07942522867089516,0
113427,0.0794250106344813,0
47763,0.07942246068765552,0
67618,0.07942218325580058,0
12178,0.07941625374843417,0
55695,0.07941400399094796,0
34414,0.07941350244202125,0
101735,0.07941295415240462,0
113865,0.07940569837595907,0
119964,0.07940542203182133,0
30491,0.07940408889081149,0
59459,0.07939693310975923,0
103221,0.07939055609598183,0
93630,0.07938587886116441,0
58823,0.07938526124866241,0
81707,0.07938502682864407,0
47829,0.07938111701428441,0
14589,0.07937985074093594,0
85720,0.07937771937615246,0
41133,0.07937089724327687,0
62842,0.07936842002872939,0
100184,0.07936474956846729,0
23990,0.07936388772667333,0
58455,0.07936261744596515,0
55815,0.07935833918550891,0
117371,0.07935721635851228,0
10488,0.0793486746433974,0
9451,0.07934679950543432,0
90446,0.07934362451898203,0
23380,0.07934335177803031,0
55216,0.07934131991327084,0
20835,0.07934017857209691,0
92650,0.079338802549517,0
9529,0.07933776137395798,0
117237,0.07933547029616342,0
90764,0.07933281893254548,0
95837,0.07932510877698817,1
46181,0.07932485245936978,0
44655,0.07932242327767364,0
22090,0.07932192132039481,0
128776,0.07932015109201676,0
35786,0.07931809997863777,0
63664,0.07931746267233633,0
79831,0.07931650323257486,0
125301,0.0793148281333292,0
95138,0.07931345017309815,0
99473,0.07931310306802056,0
91320,0.07930986053401164,0
121919,0.0793083881185242,0
54947,0.079307852576465,0
112778,0.07930505211122388,0
128300,0.07930380654179758,0
100783,0.07930113991931753,0
34457,0.07929955783389103,0
67604,0.07929874170742449,0
43716,0.07929717405092065,0
39585,0.07929418491402822,0
49878,0.07929235392602554,0
130296,0.07929103415938958,0
6482,0.07929073426630702,0
65778,0.07928846453856593,0
95164,0.0792854396717641,0
130178,0.07928185884902753,0
68581,0.07927881665849942,0
27600,0.0792769774639272,0
37913,0.07927657553907888,0
12328,0.07927648229745657,0
82451,0.07927033969867549,0
60724,0.07926810862755805,0
26952,0.07926511765245925,0
519,0.0792647720621353,0
86062,0.07926149514935144,0
22706,0.07925201750408453,0
18150,0.0792516619549363,0
41867,0.07925152024153825,0
61230,0.07925123242182694,0
106727,0.07924733666481619,0
72854,0.0792459078544068,0
120648,0.07924571510202011,0
88053,0.07924345994127435,0
39322,0.07924056018385617,0
120824,0.07923796303180941,0
58123,0.07923400905831793,1
45055,0.07922604251648419,0
75432,0.07922593963002571,0
89343,0.07922266137663962,0
31171,0.07922176217818455,0
34709,0.07921969241881482,0
48043,0.07921666964292018,0
59436,0.07921665252769919,0
49502,0.07921491490320234,0
85575,0.07921147767855663,0
55386,0.07920745307670715,0
67447,0.07920364080036778,0
48244,0.07920268133717004,0
50463,0.07920208698975917,0
13841,0.07920112678238148,0
111435,0.07919935108551782,1
10516,0.07919774701147436,0
25091,0.07919318735062467,1
58215,0.07919103072861305,0
29828,0.07918984433707693,0
65998,0.07918943657397567,0
49013,0.07918731996788464,0
14448,0.0791866425195081,0
20821,0.07918632365202469,0
84557,0.07918587151615786,0
42033,0.07918578544912011,0
119225,0.07918498229391216,0
106618,0.07918059718023815,0
14588,0.07917962768577348,0
33933,0.07917705926646743,0
107221,0.0791767022579151,0
25843,0.07917454276606505,0
97108,0.0791743371210745,1
60633,0.07917305663175825,0
22628,0.07916761167271325,0
84994,0.07916290466082393,0
128431,0.07916148793830055,0
60480,0.07915904800861687,0
94321,0.07915755958005627,0
119268,0.07915501805853535,0
78464,0.0791545745802221,0
92584,0.07915210348753737,0
96597,0.07915164630181051,0
117207,0.07914940811451057,0
61784,0.07914911896157564,0
119666,0.07914812224388168,0
102677,0.07914661787217137,0
83356,0.079146475492089,0
83750,0.07914399351610216,0
100136,0.07914228770504743,0
79413,0.07914211154978712,0
127034,0.07914193383128673,0
87888,0.07914021466489861,0
75571,0.07913863147902245,0
40750,0.07913668985412198,0
19764,0.079135628557149,0
53800,0.07913546210940574,0
65422,0.07913409822356081,0
10493,0.0791328775665022,0
61800,0.0791322753694389,0
33551,0.0791316496249836,0
89508,0.07913091641325881,0
99296,0.0791234000025014,0
1512,0.07912308779894682,0
78786,0.07912272411039833,0
73378,0.07912256984026433,0
81418,0.07912190683327756,0
59376,0.07912182836670786,0
104933,0.07911801649228464,0
26407,0.0791150213988123,0
84151,0.07911431970557858,0
83247,0.07911403014349118,0
104888,0.07911218914624635,0
121991,0.07911132195321802,0
42764,0.0791112364294525,0
115939,0.07911062517591076,0
112412,0.07910700660607103,0
36881,0.07910694178008686,0
100452,0.07910561701309157,0
851,0.0791055684079996,0
19933,0.07910532005600038,0
114160,0.07910327232199636,0
58498,0.0791001165683689,0
82894,0.07909801225876442,0
94265,0.07909570185778075,0
74749,0.07908841911335478,0
107752,0.07908831968309642,0
54100,0.0790830636648902,0
115627,0.07908093798488847,0
112151,0.07907921134478411,0
105660,0.07907407432328431,0
47347,0.07907301570521483,0
97051,0.07906981752696479,0
111684,0.0790684770313573,0
3098,0.07906732944617138,0
39692,0.07906477734848502,0
96274,0.07906098015393212,0
29124,0.07904812900191063,0
67168,0.07904738277762137,0
103189,0.0790450647962929,0
112411,0.07904456028152215,0
124465,0.07904312360454854,0
6698,0.07904248440528458,0
14358,0.07903876626459497,0
35332,0.07903467070178932,0
122855,0.07902875537123022,1
81659,0.07902846790246007,0
15067,0.07902719732286421,0
75782,0.07902558610492341,0
79562,0.07902521647411845,0
130869,0.07902451865400015,0
72686,0.07902136566763529,0
129856,0.079019902217815,0
18732,0.07901961348742206,0
30735,0.0790186636907313,0
21216,0.07901840919019555,0
100394,0.07901827605089612,0
67010,0.07901546137269294,0
25199,0.07901475766965682,0
18623,0.07901406612227257,0
950,0.07901372182756211,0
15618,0.07901293695159783,0
126213,0.07901255279832768,0
22319,0.07901117582792017,0
90137,0.079009783371907,0
23608,0.0790095698044152,0
77679,0.0790082923732214,0
113792,0.07900814878898396,0
73526,0.0790062826799896,0
67430,0.07900233402649803,0
123471,0.07899904916425493,0
40950,0.0789981996385698,0
120513,0.07898999657828928,0
35763,0.07898999121830177,0
26836,0.0789877836657854,0
27672,0.07898711781202886,0
124293,0.07898168828294982,0
123543,0.07898072248051292,0
127961,0.07898039250645994,0
822,0.0789765708312466,0
38418,0.07897532883331701,0
51368,0.07897080872733073,0
126963,0.07896518056200107,0
68954,0.07896408936082228,0
86214,0.07896225623477,0
63259,0.07896135719270858,0
12406,0.07896111526927431,0
7147,0.07895469881017939,0
112847,0.07895431654725574,0
59852,0.07894893542281595,0
32867,0.0789478651723253,0
95105,0.07894693865817454,0
118670,0.07894384254510028,0
15887,0.07894025506891232,0
59861,0.07893852892667365,0
56900,0.07893618663148869,0
63278,0.078928946347058,0
82130,0.07892846928349712,0
98331,0.07892727766495278,0
44133,0.0789265166112804,0
12501,0.07892475081635048,0
86612,0.07892388937720163,0
111062,0.07891476093798405,0
121999,0.0789120954202766,0
52041,0.07890939362093029,0
119405,0.0789074739064867,0
11950,0.07890267581402313,0
96378,0.07890123195073108,0
33747,0.07889623171778584,0
105802,0.07889608925085802,0
37348,0.07889369598134244,0
51609,0.07888969699955382,0
35284,0.07888798487926446,0
74995,0.07888540168775898,0
456,0.07888512144655252,0
21417,0.0788851108990645,0
122552,0.07888499066346888,0
62567,0.07887956844107889,0
41221,0.0788786721299413,0
26564,0.07887377239138402,0
18467,0.07887340221943603,0
100844,0.07887089795998271,0
38106,0.07886947642699606,0
58189,0.07886389860227089,0
72903,0.07886294557040957,0
92284,0.07885932496097453,0
28853,0.07885159656898051,0
17399,0.07884597321869465,0
74846,0.07884507026681384,0
98469,0.07884501246127162,0
24298,0.0788397486227961,0
123389,0.0788391041503422,0
98454,0.07883598936908501,0
51285,0.07883581571706333,0
1937,0.07883513496433653,0
703,0.07883163436522239,0
108032,0.07882860730324771,0
126286,0.07882592929473639,0
16667,0.0788231217990026,0
104918,0.07882286541988638,0
23462,0.07882113502232121,0
81898,0.07882022357506785,0
122083,0.07881865670466326,0
74711,0.07881431200773169,0
14173,0.07881342266765728,0
107081,0.0788119312525401,0
56453,0.0788076801560873,0
2200,0.07880743047277489,0
57397,0.07880700423512602,0
12160,0.07880332933348938,0
126017,0.07879646197544846,0
118007,0.07879409228123718,0
80790,0.07879010701167688,0
55796,0.07878846706446427,0
110393,0.07878347950309353,0
93357,0.07878326458876189,0
37027,0.0787811741990074,0
125471,0.07877867933849951,0
98997,0.07877584767558571,0
70832,0.07877235666539842,0
58228,0.07877209370704245,0
86377,0.07877183906002075,0
12954,0.07877148777733664,0
107707,0.07876986540983616,0
129486,0.07876755275132058,0
85119,0.07876617775481509,0
128604,0.07876606508236013,0
81163,0.0787644143386835,0
69484,0.07875945070438771,0
106947,0.07875938248183467,0
84305,0.07875846896690952,0
19023,0.07875778289346208,0
89623,0.07875739877332827,0
90761,0.07875725199898033,0
68167,0.0787546859078738,0
96593,0.0787541853073755,0
19974,0.07875374251915668,1
79477,0.07875327500546118,0
22777,0.07875251534683468,0
124804,0.07875099029353903,0
26773,0.078750387320393,0
45970,0.07874442749135069,0
107101,0.07874420472988014,0
98923,0.07874074900782965,0
50213,0.07874074887166646,0
83823,0.07873677319740484,0
80617,0.07873520354872372,0
119489,0.07873247567558683,0
2462,0.07872913070191537,0
129348,0.07872590282925893,0
30740,0.07872271481538012,0
16828,0.07871698659469624,0
54493,0.078711873684232,0
91298,0.07870877288198178,0
112097,0.07870347644550187,0
56185,0.0787018086063239,0
33830,0.0786968863988082,0
67687,0.0786949999946277,0
39264,0.07869474968438693,0
6633,0.07869473831382492,0
36943,0.07868974852226487,0
22414,0.07868626046183466,0
32642,0.07868339095597324,0
2024,0.07867709815996168,0
91455,0.0786749921446673,0
