,pred_class,true_class
86784,0.1913519553230995,0
74742,0.19134461111305298,1
64852,0.19133225460881825,1
16003,0.19131857617894166,1
106091,0.1913025209545198,0
100955,0.1912897260476932,1
115453,0.19128002608393396,0
16993,0.19125743022650107,0
36832,0.19120211985653005,0
108779,0.19115947705108816,0
8018,0.19113070832523707,0
125079,0.19112123478395188,0
10299,0.19110122261148754,0
81070,0.19107507567893628,1
90300,0.19106305945330554,1
44986,0.1910468308255451,0
62672,0.19101138044319124,1
41673,0.191009175148804,1
76064,0.1909954368940742,1
77321,0.19097728870742536,0
18840,0.19096689533329053,1
15828,0.19090423468772527,1
90099,0.19089828620725677,1
59146,0.19083431975349718,1
37828,0.19082427029328075,0
44190,0.1907939999298009,1
52915,0.19078279983095114,0
49625,0.19078249402461636,0
34040,0.19073085273281304,1
43603,0.1907295031143275,1
83018,0.19065795906278193,1
118131,0.1906556274213008,0
118548,0.19065445280155097,0
34365,0.19061309355219916,0
127479,0.19056638503045598,1
56924,0.1905408327876318,0
3223,0.19049113048071836,1
101353,0.19047937263925832,1
78725,0.19044930492364878,1
83352,0.19044926727591172,0
103068,0.1904301189617888,1
88321,0.190422178738172,0
2976,0.1904092818249871,0
121422,0.19040265131818232,0
28664,0.1904004940193012,1
71211,0.19039442316218746,1
92621,0.19033542283745036,0
120058,0.19033074633476882,0
46746,0.1903225162939252,1
32025,0.19027569751065748,1
17844,0.19021327857871623,0
27548,0.19018085315280153,1
71006,0.19015176205199433,1
14908,0.19014955448189716,0
129245,0.19014602006391093,1
72735,0.1901203843607916,0
105549,0.19011793558088902,0
127738,0.19011241012848593,0
27025,0.1900021788710479,0
55956,0.1899831719027854,1
92210,0.18992066117498096,0
63302,0.1899101623052713,1
11260,0.18989923026740207,0
27259,0.1898824644076533,1
56235,0.1898048773947137,0
26457,0.18978605506613086,1
115463,0.18978146870742385,0
109067,0.18977770655117498,0
44181,0.18977481573281513,1
40566,0.1897204866343556,0
61532,0.18964169442496015,0
51706,0.18962431370779456,0
74590,0.18942413597544683,1
98474,0.18942021210052298,1
52367,0.18936620824978143,0
28127,0.18930985028732714,1
108692,0.18930052840463032,1
127317,0.1892740020745337,1
28000,0.18923881727214842,1
113909,0.18919321599569933,1
99991,0.1891901719344487,1
78349,0.1891577386110003,1
46544,0.18913072393080932,1
80919,0.18911367362252335,0
112134,0.189093329752192,1
117034,0.18901137264550272,0
122015,0.18901124337411793,1
59238,0.1889254738213025,0
60894,0.18890003848280534,0
114241,0.18889624420887657,0
4245,0.18888925398020337,0
9660,0.1888862325896708,0
49212,0.18878870315872004,0
22627,0.1887203912159958,0
27377,0.18870092046667386,1
51968,0.1886889574862566,1
124821,0.1886817216264168,0
112090,0.1886369094216091,0
30782,0.18862553723009426,0
89009,0.1885775498414476,1
5380,0.18854976248116073,0
1375,0.18854227915148633,1
32500,0.18849262225892033,0
120338,0.18848628233837805,0
49296,0.18837449071650997,1
8147,0.18834993204833003,0
57982,0.18831140486760037,1
26313,0.18831104869661686,1
3820,0.1882886731448842,0
28906,0.1882412815499944,1
27843,0.18823915125839785,0
2256,0.1882168658206427,0
111255,0.18817445068087385,1
113777,0.18817322158536795,1
98431,0.18814730464691154,1
106235,0.18809815748486564,1
1669,0.18803572241783412,0
53300,0.1880046158972547,0
13405,0.18796156371897382,1
126991,0.18794016145624082,1
123723,0.18791680090368582,1
70276,0.1879119115539611,1
32723,0.1878851876025242,1
88501,0.18786560891202253,1
93855,0.18783713936427365,0
112175,0.18781872391768786,0
627,0.1877972568925319,1
65738,0.18779451291053748,1
93296,0.18772199829478847,0
116970,0.1877066313127271,1
112213,0.18768005568693613,0
123152,0.18767674374426116,0
13062,0.1876409276243048,1
83888,0.18760282351493052,1
16197,0.18757995305607714,1
113793,0.18756872068213634,0
11453,0.18755977155312653,0
28516,0.1874848920057168,0
38379,0.18748221821371727,0
59633,0.1874432955202061,0
4002,0.187434383101629,0
2616,0.18739300712392068,1
76751,0.18739067905913528,0
88741,0.1873121970542056,0
81638,0.18730721871911968,1
20876,0.18728762080857236,0
90280,0.18720988350812617,0
8422,0.18720926718095732,0
47414,0.18719905076286694,1
75430,0.187119701492825,0
7731,0.1871005156558667,1
7328,0.1870653938875464,0
9847,0.18701908164673142,1
24110,0.18701874479646485,0
30086,0.1870176823952103,0
123372,0.18701484916502056,1
7236,0.18701204819062245,1
62397,0.18701107913154497,0
27584,0.186993681151923,0
113752,0.1869713799676006,1
71778,0.18696843062030202,0
112121,0.18696307465713724,0
4088,0.1869498736153002,1
91803,0.18692136011265634,0
102991,0.1868996971007203,0
33442,0.18687177470464789,1
8732,0.18686280288826423,1
30697,0.1868574942696092,0
38305,0.1868384285890165,0
91591,0.1868314880803113,0
108565,0.18678970641142215,1
112599,0.18672895734657413,1
75624,0.18663449512437152,0
33558,0.18659834145751986,1
8068,0.18659580197105424,0
84663,0.18658614842791416,1
129802,0.18655994646773524,1
129078,0.18641371783582672,0
4383,0.18639131531426456,1
75382,0.1863645146123901,0
66165,0.18636221282961193,1
15405,0.18634925800224134,0
123761,0.18634611424659428,0
76968,0.18634230537901655,1
78679,0.18631773478914546,0
109196,0.18628485766946215,0
82914,0.1862638130863209,0
82010,0.18624742284613022,1
115972,0.18623668726741707,0
82445,0.1862361178828509,0
56514,0.18617583474353605,0
114446,0.18615648186096995,0
47235,0.18613784055872312,1
32383,0.18606606299564044,1
56538,0.18601730002447328,1
76028,0.18599191361444264,1
101136,0.18598489967082785,0
42973,0.1859296529586016,0
39068,0.1858904474008803,1
78699,0.18588525210533255,0
14121,0.1858616355674244,0
81217,0.18584165833295638,0
38184,0.1858315517364585,1
45625,0.18582991353774278,0
50573,0.18581466516175743,1
50404,0.18580036214544868,1
26910,0.18573595156559755,1
98983,0.1857210399935336,1
72117,0.18569321241950992,1
18613,0.18568910626277432,1
109424,0.18568806388747694,1
120885,0.18568040283041617,1
68677,0.18565680098402973,1
54903,0.1856543171570559,0
46972,0.18562036624568667,1
77956,0.18561342431708452,1
120661,0.18559201745012957,0
24984,0.1855481573320778,0
33169,0.18553808009588332,1
17859,0.18549503256800462,1
10796,0.18547084995955584,0
10408,0.1854507619647956,1
3910,0.18537531032603483,0
100228,0.18534931733714127,1
8637,0.18531175768194438,0
69686,0.18529776730012928,1
69936,0.18526069115746757,0
11318,0.1852318545201759,0
20139,0.1852258596457969,1
122776,0.18520702883604773,1
65035,0.1851730367350201,0
103150,0.18514040752910854,1
130609,0.18513401545569055,1
114350,0.18512332873512052,1
127350,0.18507569743935975,1
67129,0.18500691834804978,0
111326,0.18500655821038214,1
125203,0.18499865532244786,1
59641,0.18497805563589734,1
70291,0.18492669706395154,1
37219,0.184867461181413,1
30390,0.18485975372382718,1
106969,0.18485394541169273,0
10071,0.1848532381023343,0
20581,0.1848405905422829,1
38643,0.18478080372099753,1
15481,0.18475388795430792,0
29853,0.18473908904619643,0
67346,0.1847386581424101,0
24839,0.18465452614466682,0
121668,0.18454863094743285,1
16515,0.18452680450489012,0
19751,0.18451997939664416,0
115422,0.18450879210913015,1
105767,0.18450519738927415,0
27782,0.18438258712426392,0
17442,0.18432650522267166,1
58329,0.18428609817642974,1
5633,0.18426665433049605,1
129669,0.1842238996986649,1
127354,0.1841530934403905,1
6396,0.18414450647305197,1
20557,0.18413347606372915,0
52592,0.1840922631378652,0
83495,0.18406499349291208,1
115724,0.1840331032328439,1
71959,0.18401933555698288,1
100296,0.18399783465104505,1
964,0.183990462286437,0
126035,0.1839819612488394,0
116461,0.18396552640345534,1
101090,0.18395492330751506,0
71456,0.18395000182507515,0
89006,0.18390848016030792,0
7421,0.18386062220722788,1
86711,0.18382762725924906,1
16452,0.18380549904435364,1
96947,0.18378965496751443,1
63709,0.18372378754454682,0
35580,0.1837118008671041,1
7906,0.18369850293265863,1
116321,0.1836287501338357,0
104679,0.18362874219914505,0
18895,0.18359912808571974,1
72446,0.18359616504840948,0
10493,0.18350228936164042,1
46276,0.18349834213482685,0
16937,0.18345904387482792,1
76725,0.18344474060538554,1
23054,0.1834176209569413,0
55483,0.18340971361887415,1
130649,0.18337164292022598,0
38975,0.183353619790049,0
26724,0.18333042793940613,0
62363,0.183314560244588,0
121077,0.183288830942602,0
48302,0.18328527303418415,1
53836,0.18328424097145923,0
90414,0.18326527955203098,1
108098,0.18325242547215267,0
21401,0.1832377829156236,0
72669,0.18322558036935663,0
74604,0.18318756265238972,1
105174,0.18314635224015713,1
16623,0.18309679897775755,1
82292,0.18305417625617132,0
29405,0.18296904770460765,0
69601,0.1829639044029501,0
38388,0.18293801549984773,0
69846,0.1829235402609549,1
16905,0.1829212426985497,1
36813,0.1829158624736282,1
42733,0.182913833372484,1
110916,0.18289696192008886,1
124264,0.18283693898472686,0
104702,0.18282524545538922,1
9416,0.18281240055641218,0
20575,0.18279626837236812,0
25731,0.18275425729393607,1
78714,0.18274031375133498,1
130935,0.1827341201348587,0
105107,0.18271141331409477,1
24817,0.18267745951795877,1
102540,0.1826612424602345,0
65813,0.18261883875408436,1
62095,0.1826184210198483,0
23845,0.18259970788407306,1
43337,0.1825924877746493,1
17050,0.1825854930444802,1
108699,0.18256290010314694,1
18948,0.18249618727210842,0
7631,0.18244568649804116,0
99765,0.18243966921469795,0
86663,0.18242287922089329,1
77867,0.1824158382406078,1
40668,0.18239431393735028,0
3500,0.18238765827374454,1
93907,0.18238182101932174,1
41967,0.18236539144738986,0
92477,0.18235679415927886,1
26644,0.18232560346728816,1
119426,0.18228779252910257,1
128413,0.18227552226967575,0
34961,0.1822410294351397,1
112987,0.1822257841086572,1
128570,0.18221104607010258,0
105115,0.18215954400904855,0
20556,0.1821115300672137,0
71598,0.18210687924686253,0
10940,0.18209281429041016,1
59292,0.18208065396118922,1
18477,0.18208029699104986,1
40529,0.18206703468254642,1
104362,0.18205110244228717,0
114714,0.1820132154886181,0
108617,0.18195686159140023,1
119913,0.18195462094519432,0
108096,0.18194798199623508,1
121365,0.18183634420241634,0
94896,0.18183317304899418,0
19731,0.18183030416350027,1
128641,0.18180059703423068,0
67359,0.1817850407640747,1
21380,0.18167245869985654,0
106247,0.18165934038278683,0
78019,0.18162553616059263,0
77239,0.18157730801507171,1
80075,0.18155205619575152,0
71265,0.1815271142506843,0
50968,0.1814655874172816,0
50416,0.18143462508913594,1
117797,0.18142596189685326,0
78911,0.18141455499990478,1
84026,0.1814092755046414,0
52097,0.1814033895494009,1
82727,0.18137480709295323,1
25010,0.18136594132312986,1
51738,0.18128404976054724,0
123602,0.18128055568332596,0
27651,0.18121176901942607,1
103007,0.18120123587365597,0
75024,0.1811938878245821,1
52086,0.18116523445546992,1
117712,0.18116282939634665,0
11292,0.18114568707129758,0
59372,0.18111751821149047,1
128166,0.18108019702756584,0
20112,0.18105328375591237,1
104363,0.18104703302891695,0
20061,0.1809689271333824,1
56633,0.18096661893854998,1
93736,0.1809135744242298,0
54258,0.180883218005214,1
112674,0.18086431229190691,1
45186,0.18085012189676902,1
70054,0.1807697244992387,1
42718,0.18076442940975046,0
84835,0.1807510591595524,0
49558,0.18071448949784763,0
122193,0.18067807162798918,1
14884,0.18067066781996177,1
123005,0.18065106699917624,0
65636,0.1806462791689618,1
127816,0.18064626785820792,1
2475,0.1805706698209121,0
115294,0.18054905433436724,0
83932,0.180432151399707,0
64813,0.18042963241464194,0
91300,0.18042864676244305,1
76237,0.18041997654496542,0
15793,0.1804005819711261,0
27627,0.18038262633507973,0
45417,0.18037281972204405,1
19550,0.18036118183702543,1
60063,0.18024130867320842,0
128744,0.18023463328587822,1
81075,0.18021713200408684,1
54305,0.18017943013885063,1
60645,0.1801294631494508,0
111725,0.18011932887241405,1
130145,0.1800542435218242,1
83968,0.1799953230547696,1
39844,0.17996585605412954,1
86843,0.17995805575745494,0
48412,0.17994859676070973,0
109578,0.17991358798718585,0
82224,0.17991080626868527,0
113471,0.179909792360924,0
93780,0.17990775599138167,1
92406,0.17990698244172443,0
6526,0.1798989908993097,0
12573,0.17989248672439204,1
36404,0.17984561566357987,0
120570,0.1797982209317753,0
93408,0.1797440401801197,1
1928,0.1797313059952413,0
60610,0.17972511391796045,1
56565,0.17968969892494874,0
54613,0.1796858606547185,1
73832,0.17967692465020219,1
9391,0.17967395668990224,1
74423,0.17966792951867,1
37509,0.1796016515597843,0
51771,0.17960050478637604,1
70933,0.17957566335383285,1
112227,0.17957209692178083,1
12732,0.17956655786308157,1
78646,0.17954503924881937,0
48147,0.17953935957334768,0
124501,0.17953140793140632,0
79067,0.17952210163714571,0
55728,0.1794992784457164,0
19050,0.17947468943031913,0
106203,0.1794640552533694,1
115514,0.17945976215142231,1
125687,0.17945258393089097,1
63458,0.1794375334287756,0
99272,0.17938836840398856,1
31217,0.17935591028712697,1
95557,0.17935074006106355,0
30466,0.17932584327382747,1
87651,0.17928564036916286,1
2659,0.17927087918782722,1
118278,0.17926662336014867,1
92505,0.17920427378246157,1
85693,0.17918401963952096,1
69398,0.17910701367090545,1
110390,0.17908532178259287,1
3287,0.1790074780825964,1
2876,0.17899965578115196,0
102544,0.178981012395258,1
116024,0.17897756827042022,0
62879,0.17897658152778192,0
6850,0.17895801707946515,1
13119,0.17888618272774354,1
39394,0.17887292421682674,1
79683,0.17885650998748562,0
37627,0.1788093358645104,1
32550,0.17878023721783076,1
15438,0.1787517335970016,1
125868,0.17874717356686542,0
80608,0.17870851183734843,1
61026,0.17867538504456132,1
14514,0.17865593969923044,1
40096,0.1786199102653565,1
118509,0.17859049687749567,0
22058,0.17858654728811202,1
56436,0.17854054774635414,1
38445,0.17853413460173118,0
118005,0.17852741281927548,0
65698,0.1785180115562998,1
68047,0.17846955608927784,1
42467,0.17846183715631653,0
50857,0.17844331100619035,1
37797,0.17843176386152887,0
98764,0.17838804726181204,0
120091,0.17836849256481074,1
85962,0.17835893836886277,1
3069,0.1783421877791287,1
116095,0.17833126871670055,0
30500,0.17831544523181442,1
3391,0.1783125693413739,1
99894,0.17830383145689327,0
43156,0.17818845962902244,0
3617,0.17818053281556764,0
125497,0.17817734953283046,0
110448,0.17817445867975532,1
67773,0.1781729963693107,1
76453,0.17815568826941403,0
90598,0.17814053318935005,1
94386,0.17810372404101488,1
104162,0.17806236323168756,1
79212,0.1780247964568425,1
47153,0.17793342207092022,1
112289,0.17792614422805017,0
101956,0.1779245595243596,1
98296,0.1779052675376718,0
48541,0.1778842930454744,0
32111,0.1778448141189245,0
64234,0.17782543364527229,0
125296,0.1778179554727904,0
57661,0.1777727285799444,0
49312,0.17770517273202713,1
112343,0.17768878097470092,1
61515,0.17768724556330984,0
25673,0.17765471257229462,1
1522,0.17765067263047632,1
66651,0.17764661276060928,1
26339,0.17763897992617192,0
109016,0.1776061592823529,1
130342,0.17759633854345705,0
102877,0.17758200464419982,1
73941,0.17757865546895332,0
103924,0.17756030982418214,1
66808,0.1775477592910948,1
14358,0.17749206141157295,1
118704,0.17742402202030522,0
74920,0.1774093006909671,1
2455,0.17737586923873622,0
70774,0.17735296537621836,1
125800,0.17734929247376854,0
120525,0.17733922926856235,0
45958,0.17730617067012908,0
61007,0.1772859394047121,1
91382,0.17724759204136345,0
54531,0.17723916500719814,1
37372,0.17719119756745272,0
120043,0.17707453508286872,0
114494,0.17706860138824232,1
126658,0.17703364910946487,1
1241,0.1770054239647779,0
104664,0.17699930651779475,0
64253,0.17699536981559633,0
44920,0.17697670265202792,1
8713,0.1769562313994333,1
95834,0.17694030810714628,1
19207,0.17686513087259692,0
92596,0.1768407195656401,1
71819,0.17679468228084833,1
80611,0.17677437223156955,0
41277,0.17677189302760948,1
47362,0.1767694373817643,1
5510,0.1767555798682407,1
66036,0.17675413110319257,0
68520,0.1767493557733817,1
122050,0.1767280042259969,0
87018,0.17671945156151175,0
10072,0.17671351922008843,0
46577,0.17668396676929152,1
99397,0.17668366586776843,1
102119,0.17667755047668518,0
54765,0.1766620168410783,1
5458,0.1766611236045033,0
123805,0.17665822947064966,0
53895,0.17662513351588097,1
126796,0.17660890290054965,0
78962,0.1765976525792825,0
27008,0.17658316990101902,0
8516,0.17652450007472584,1
119165,0.17652156933574278,1
42157,0.17648249115896494,0
22934,0.1762771313868182,0
76411,0.1762624881206727,0
67856,0.1762609509798885,1
1660,0.1762462929639455,0
104754,0.1762415085805235,0
128158,0.17623849510619166,0
22933,0.1761879446763313,1
35368,0.1761690888723453,0
4501,0.176143419812915,0
19046,0.17613825823304327,1
64039,0.17613284555786646,0
129799,0.1761167043803206,1
130990,0.17611633837680632,1
111192,0.1760868103058548,1
20747,0.1760676857540295,1
80175,0.1760352960960745,0
31336,0.17603251815177892,1
91330,0.17600318182333505,0
87267,0.17599742853782158,0
62321,0.175965159806214,1
4787,0.17595240988393213,0
73616,0.17594268866651314,0
107499,0.1758874697645193,1
105104,0.17584759579512083,0
116615,0.17583631657857363,0
123835,0.1757475807655534,0
112905,0.1757354554734225,0
101829,0.17568638008335885,1
130477,0.17566763570957716,1
18396,0.17564405954644374,1
18973,0.17562880483472856,1
42605,0.17561889558233956,1
88087,0.1755983173361447,1
52036,0.1755402380099898,1
125967,0.17553411918126788,1
83527,0.17550430116771462,0
17665,0.17545960628344645,1
39967,0.1754558334185385,1
109799,0.175422659857557,1
18930,0.17541976366713655,1
58418,0.17539724775201898,1
117612,0.17532803365512006,1
79660,0.17532333280976234,0
79124,0.17531086456871345,1
21055,0.17531051528435246,1
118447,0.1753074523748238,1
84934,0.1752433021965437,1
34287,0.1752397845838187,0
64916,0.17518792684533174,0
110914,0.17515040184587538,0
98460,0.17514281337534082,0
68569,0.17514177506964987,0
49106,0.17513580210914717,1
51797,0.17513182296468713,0
32916,0.175100973006907,1
112965,0.1750919674004786,0
120408,0.17508580961010156,1
8123,0.1750531041125645,1
68666,0.17494465528395428,1
22258,0.1749278500820025,1
31256,0.17491069706337642,0
67050,0.17488974909249982,1
116088,0.17487415741371087,0
74219,0.17486229175854104,0
79257,0.1747993409337758,0
67538,0.174785196462608,0
122423,0.17474364235691647,1
118016,0.1746602530247941,1
95436,0.17460957855370693,1
101557,0.17453399816751866,0
33749,0.17453037144981393,1
24731,0.17450916972450384,1
56230,0.17450601490276976,1
100903,0.17444670357621614,1
99321,0.17442761909483462,0
62193,0.1744274279779341,1
109040,0.174420622685116,1
5363,0.17437700470593703,0
129415,0.17436268485629025,1
97436,0.17433132935788875,0
110939,0.17432076191970564,0
4609,0.17428991137170827,0
1562,0.17428473543623316,1
35835,0.17426010277810564,0
116579,0.17425798211391358,0
97366,0.1742517913307555,0
18872,0.17425171360639602,0
23288,0.17420978228950243,1
107109,0.17420825798851344,1
411,0.1741462558881233,1
128651,0.1741379716494243,0
87856,0.17413378448208522,0
119658,0.17410326439799784,0
34267,0.17409382710746743,0
55949,0.17409042293069119,1
55362,0.17403122737582838,1
47522,0.17402578792783868,0
52339,0.17401152901024108,0
109746,0.173989066592558,1
76500,0.1739828182917879,0
65356,0.17396235635558355,1
102652,0.17396163742359727,0
56237,0.17391967116369017,1
4588,0.17391453969429208,0
63151,0.17391025250317452,1
9164,0.1738999902321609,0
118300,0.1738989937144381,1
55183,0.1738914509151505,1
14651,0.17388358130259915,0
57894,0.17388169579880475,1
29984,0.17387219116150954,0
61682,0.17387177106675775,0
49421,0.17377466403543665,1
12087,0.1737710843583473,0
87363,0.17374558816149688,1
42738,0.17373400895695465,0
98673,0.17370796325819415,0
96177,0.17370677359098916,1
46038,0.17368809738763047,1
69091,0.17365931077416288,1
36018,0.1736293755020532,0
35479,0.17359404529849987,0
1834,0.17350274079487724,0
34791,0.17348331786544605,1
19916,0.17346350165110602,0
61531,0.17344606076162022,0
13629,0.17342562601699138,1
83344,0.1733994130411844,1
16803,0.1733922248317769,1
89043,0.1733915500580947,0
120295,0.17338878287740103,1
108446,0.17336297475595097,0
82431,0.17330023002207243,1
87831,0.1732715708895697,0
87750,0.17324643682309093,0
74912,0.17324070762236168,0
15316,0.17317811622865364,1
123541,0.1731618033725173,0
66078,0.17314846928456018,0
36877,0.17314591665509443,0
128606,0.1731375841840135,0
84520,0.17311894996207794,0
115105,0.17311023174229886,0
122614,0.17306398052089775,1
20630,0.1730587297166633,1
67408,0.17301473443320106,0
111227,0.17301434262375473,1
117438,0.17296714787861753,0
114830,0.17296692703551747,0
25693,0.17295111917314304,0
117037,0.17294539814828785,0
77023,0.17292208847313278,1
7878,0.172921989567242,1
82266,0.17290331145292626,1
24225,0.17286630615904924,0
104848,0.17285391137127154,0
36332,0.17281660267127316,1
32785,0.1727589107092936,0
7780,0.17274967210281125,0
26269,0.17274574874761547,0
120001,0.17268529621989848,0
115063,0.17266038918387966,1
7643,0.172649195581973,0
13357,0.1726450809627506,1
127306,0.17261215948617825,0
46057,0.1726034453217586,1
95154,0.17259903831343482,1
2385,0.17258082832050578,1
3640,0.1725247111414079,0
14836,0.17252309555356596,1
65806,0.1724914188407191,0
13729,0.17248742415164067,1
7553,0.17245165966405143,0
4992,0.172450335031457,0
108282,0.17244559545964247,1
43865,0.17237413760241707,0
52307,0.17235018166308308,1
13037,0.17231935550238306,0
128087,0.1723162619494212,1
4810,0.17230706178318536,0
41988,0.17229363673068165,0
21287,0.1722799285517451,1
79599,0.17226373128103656,0
13427,0.17223250112745045,0
29514,0.17223107230938195,1
103362,0.1722307889530809,0
122229,0.17221905538517748,0
127773,0.17216539020862956,1
70639,0.17216344916049653,0
87928,0.17214655101846243,1
86094,0.17214075273544255,1
794,0.17210897096716438,0
64942,0.17210291804586406,0
124444,0.1720954270355632,0
68474,0.17199366800563018,1
130318,0.17196918830777672,0
15697,0.17195964949509263,0
115581,0.17195676480250796,0
8171,0.1719226179166333,0
38475,0.17190871383381645,0
14830,0.17189398395229194,1
62859,0.17187182149572044,0
38450,0.1718706124323085,0
33386,0.17185413406110714,0
13919,0.1718340230018165,0
34882,0.17183198416849757,0
80553,0.1718176144457079,1
45427,0.1717822440581784,1
882,0.17176152348691975,0
127363,0.17172896754808054,1
49022,0.171728256539655,1
88707,0.17168171707552893,1
101356,0.17165673039737786,0
122744,0.17163205710777416,1
87294,0.17161246329858984,1
112396,0.17161218493254168,1
119292,0.17159351124847094,1
34226,0.17155633351857286,0
63845,0.17152983531451554,1
32638,0.1715031397921295,0
124787,0.1714415546328973,0
27518,0.1714335073697826,0
1687,0.17140140533913614,0
4119,0.17139424175234014,1
62318,0.17137317608915187,0
108400,0.17135233893422644,1
72535,0.17132467658685466,0
55584,0.17127645351896598,1
113908,0.17125780761178908,0
23094,0.1712351851669862,0
21033,0.171217583347704,0
120974,0.17121645674913458,1
69482,0.17116167476325,1
8948,0.1711431076773447,1
64577,0.1711403952555621,0
55874,0.17106343863325765,0
10281,0.17106211437112123,1
109570,0.17102283086442127,1
64401,0.17100992657800715,0
11878,0.17097719036395395,0
19193,0.17096080502942462,1
63789,0.17094829172778864,1
71970,0.17090373660322097,0
14633,0.17088627431555284,0
17621,0.17086069506177523,1
95394,0.17085996375940832,0
28315,0.17082475088806867,1
72156,0.17079393409770668,1
89371,0.17077344017625792,1
97405,0.17074970051234187,0
122904,0.17073810528266126,0
73808,0.17072488196780936,0
37467,0.17070309576199397,0
19000,0.17070294285840232,0
74563,0.17067833560725376,0
78466,0.17060616244186225,1
106909,0.17059741753355148,1
62618,0.17056769864076976,1
71535,0.1705628429045927,1
15412,0.17053500856760576,0
78425,0.17052321509498375,1
77673,0.1704948701136806,0
71795,0.17048930064865767,1
71546,0.17044823078907353,1
34754,0.17042875960665343,0
114319,0.1704263392571253,1
13396,0.17041902725610228,0
5792,0.17041794979074845,1
73663,0.1704129892142654,1
85900,0.17040928274366826,0
31748,0.17040159316532,0
37067,0.17037741800020278,1
83532,0.1703641859508451,1
73398,0.17034656319134706,1
83558,0.1703422688491926,0
10306,0.1703223238897602,1
116589,0.1703222411314056,0
54981,0.17027555175872683,0
44950,0.17025707141550062,0
118650,0.17024864261957612,0
77802,0.17024217198684707,1
102466,0.17023541572457507,1
27337,0.1702298424066197,0
116070,0.17022471161656302,1
56856,0.1701919309341041,1
94721,0.17017005321052295,0
33971,0.17016512711205214,0
23092,0.1701434512222589,1
6660,0.17005665979099896,0
55981,0.17004466636077972,1
38394,0.1700439088813316,1
891,0.1700188716349843,0
12869,0.16999701054346011,0
68304,0.16998744338241628,1
68030,0.16995924861451667,0
36908,0.16995851562441294,1
15245,0.1699409267371616,0
85261,0.1699386852714722,1
101379,0.16972908237476553,1
70165,0.16972904778165696,0
98795,0.16966387385873993,1
98368,0.16965919200080548,0
126212,0.16965125493038574,1
10621,0.16964830396923403,1
21728,0.1695899024832001,1
31565,0.16958632123950745,1
3496,0.16953887899338896,0
42340,0.16951317505171634,1
46267,0.16951034168935755,1
15523,0.16950473057355106,0
77783,0.16949587303685223,1
72314,0.16947391852509516,1
48893,0.1694650365116089,0
104886,0.16945549168947843,0
959,0.1694443189023078,0
980,0.16943236355817107,0
83818,0.1694058226468551,0
80572,0.1693506999777205,1
124470,0.16934629877781762,1
38050,0.1693071245976495,0
19933,0.16928574628155224,0
82162,0.16928018730258979,1
9549,0.16924648300779463,1
91917,0.16921383665766024,1
126187,0.1692064146767859,0
35886,0.16919531600893137,0
76671,0.16917646384082036,0
85501,0.16916300507087426,1
85279,0.16916285047124627,0
126503,0.1691504546524164,0
70424,0.16914962520828783,1
62573,0.16910470955054507,1
105000,0.16909127350362885,0
75365,0.1690834240374122,0
81406,0.16906115606651678,0
56364,0.1690603940429852,1
109988,0.16904163494712993,1
81746,0.16901688926110725,0
19469,0.16901240458233757,1
123629,0.16899102704155117,0
106919,0.16899044439739835,0
77970,0.16898649511090336,0
117818,0.16895571812221394,0
51056,0.16895243081019354,1
123570,0.16892654939525,0
80530,0.1689219237611444,1
77501,0.16891449284870036,0
17223,0.16890738397594046,1
53623,0.16887456896953296,1
100076,0.16885505270064702,0
77975,0.16883581675943765,0
53656,0.16882022439139868,1
96723,0.16881609143777315,1
56932,0.1688105205548043,0
81904,0.1687992845371448,0
96105,0.16878900301724434,1
47908,0.1687886960057741,0
11222,0.1687462853645195,0
48810,0.1686821609212719,0
78367,0.16867460873902948,1
75512,0.16867440098740985,1
92429,0.16866264808327172,1
112004,0.16865640812349675,0
68812,0.1685814585784126,1
83300,0.1685330980442451,0
54585,0.16843613153648465,0
30647,0.16839024370214478,0
37613,0.16837990022911387,1
67376,0.16837697606288082,0
855,0.16834637593807214,0
78138,0.16832537890193114,1
66891,0.168324275509244,0
107221,0.16831332287082124,1
117534,0.16830475320751878,0
64496,0.16823427188737392,1
123253,0.16822079331035455,1
98116,0.1682172422716896,1
56090,0.16820343455310344,0
745,0.16818533589032017,1
574,0.16815510362024508,1
18186,0.16815095233996466,0
124324,0.1681162770557685,1
97739,0.16810859345708118,1
32958,0.16807512220882784,1
112811,0.16801145964992517,0
32719,0.16798909370986903,1
113816,0.1679615771810748,0
9856,0.16791898796426488,1
22681,0.16791196148839976,1
47091,0.16788545205252367,0
121928,0.1678708991860426,1
8372,0.16784249864585704,1
59265,0.1678204400241309,0
78246,0.1678183679798064,1
73606,0.16780140332969695,0
108838,0.167756651816528,0
114936,0.16775009488550094,0
54113,0.1677359762325603,1
23239,0.16763415519004735,1
77500,0.16762611889445095,1
119519,0.16759746506894618,1
107389,0.1675713983962272,0
29535,0.1675342434041861,1
94270,0.16752334828613555,0
54088,0.16752086703759522,1
99136,0.16750872360551108,0
70927,0.1675030870106059,1
89675,0.16744366213798229,1
48030,0.16734111177643451,0
34687,0.16728422107964247,1
36478,0.16728357714887596,0
1305,0.16728247847276637,1
40949,0.16726143125376897,1
121979,0.16718889304768456,1
91167,0.16708633818335852,0
91109,0.16706070481139854,0
85094,0.16700767803282407,1
36990,0.16700218566966885,0
2029,0.16699728478811854,1
23020,0.16699688219959366,0
92287,0.16697270956929683,0
