,pred_class,true_class
51356,0.08333242468569937,0
94289,0.08332945901138902,0
45697,0.0833262794711124,0
112626,0.08332567762098689,0
71462,0.08332492037339032,0
72952,0.08332202831012858,0
57474,0.08332194719781263,0
129692,0.08332098184892564,0
42367,0.08332001865599692,0
83650,0.08331984215011329,0
68533,0.08331767046508447,0
37366,0.08331596886616906,0
1545,0.08331578955408335,0
80212,0.08331142461358704,0
42625,0.08331119944563567,0
12358,0.0833104111889121,0
96000,0.08330586596013628,0
121581,0.08330518155354216,0
14271,0.08330413783788806,0
16344,0.08330392059138061,0
53188,0.08330378693272339,0
8807,0.08330349716769114,0
87319,0.08330053463185183,0
116453,0.08329842344679916,0
58220,0.08329636478881913,0
90806,0.083294546958823,0
41771,0.08329350593186226,0
102292,0.08329278282066296,0
113777,0.0832926786693321,0
52306,0.08329234857237634,0
7642,0.08329177244430998,0
30551,0.08329148790985483,0
101874,0.08328882253148202,0
71065,0.0832882985879721,0
21303,0.08328381695488932,0
33330,0.08328360606603108,0
94369,0.0832821834977964,0
34056,0.08328210691079516,0
33376,0.08328157294127309,0
91153,0.08327918731279749,0
29622,0.08327213134882566,0
13565,0.0832706474494356,0
15107,0.08326932787211125,0
74992,0.08326540348875944,0
40378,0.08326237567325981,0
823,0.08325908707555763,0
3450,0.08325805266705488,0
25339,0.08325363513170775,0
72079,0.08325230575359485,0
24352,0.08325213724055444,0
25695,0.0832511487798257,0
79627,0.0832444841877732,0
131032,0.08324446771730537,0
15246,0.08324422934978724,0
80335,0.08323792188322993,0
27474,0.08323775665233131,0
1270,0.08323765352756698,0
60973,0.08323750908186628,0
109058,0.08322996872055491,0
107475,0.0832258248635917,0
112847,0.08322477338265191,0
3343,0.08322223302173232,0
85618,0.08322052468916524,0
7892,0.08321806546183858,0
94307,0.08321530646638056,0
28043,0.0832140399076,0
12348,0.08321298172494454,0
53737,0.08321131064892255,0
70171,0.08321029323207499,0
85081,0.08320655647311534,0
21802,0.08320513221256709,0
13208,0.08320485867110354,0
51022,0.08319866355441569,0
19138,0.0831972967949422,1
91717,0.08318822673276012,0
103507,0.08318439529028576,0
92739,0.08318266455951169,0
55859,0.08318086165024964,1
44015,0.08318079697376211,0
3594,0.08317873799557877,0
75571,0.08317552565585706,0
102389,0.08317297870206423,0
21126,0.08317058526264867,0
106565,0.08317049959255352,0
92071,0.08316999509541052,0
100714,0.08316633661160955,0
13404,0.08316585117268914,0
95486,0.08316584716726777,0
95307,0.08316165231756734,0
94970,0.08315859562661154,0
115667,0.08315257925190195,0
97967,0.0831504383620978,0
112482,0.08315042540585314,0
45236,0.08314918254483346,0
113515,0.08314789838034167,0
56861,0.08314735384672776,0
64835,0.08314559953459486,0
109601,0.08314514796896887,0
14054,0.08314258395872332,0
44046,0.08314061459960595,0
38241,0.08313980653019877,0
14574,0.08313912657264133,0
45042,0.08313790476326459,0
114089,0.08313745450180055,0
113640,0.08313606458417147,0
81290,0.08313207979767599,0
14060,0.08313100615401062,0
26675,0.0831282521924232,0
37159,0.08312587394843493,0
102501,0.08312464377637813,0
12291,0.08312404880204047,0
92276,0.08312393263795192,1
130645,0.08312217269948621,0
85232,0.08312139171537988,0
42043,0.08312041510061192,0
108034,0.08311867932138442,0
78640,0.08311824000622123,0
119704,0.0831128061817168,0
51799,0.08311246825945254,0
65883,0.08311011857837299,0
88512,0.0831047761313109,0
27031,0.08310435798318785,0
31720,0.08310341444421451,0
96717,0.08310295780889049,0
120244,0.08310228974655288,0
67748,0.08310215781595076,0
3231,0.0831014867000769,0
98825,0.08309603298110992,0
117593,0.08309494474446336,0
31616,0.08308507833425077,0
81580,0.08308379685469264,0
89720,0.08308358423940343,0
79274,0.08308320339331238,0
99883,0.08308297777636608,0
95199,0.08308270935545808,0
61624,0.08307747514658746,0
92249,0.08307532139233564,1
33539,0.08307351125934272,1
21613,0.08307157707575627,0
77642,0.08306921578442955,0
72629,0.0830682396049454,0
62118,0.08306174923109425,0
100651,0.08305516824168829,0
32838,0.0830547972208775,0
123576,0.0830530852956636,0
108363,0.08305288855440587,0
30534,0.08304629143424636,0
93435,0.08304488998589765,0
119947,0.08304029569763999,0
94893,0.08303701198577731,1
110947,0.08303599596975492,0
103127,0.08303267767686784,0
100223,0.08302979388297865,0
1068,0.08302692578854164,0
40605,0.08302336225326451,0
128501,0.0830227927798298,0
16435,0.08302156108621964,0
4528,0.08302100487949333,0
119083,0.0830198054317723,0
122349,0.08301836704175328,0
17915,0.08301655864369523,0
62899,0.08301636263217761,0
110922,0.083013690948326,0
113724,0.08301295642470788,0
50639,0.0830114898954199,0
79842,0.08301141347872357,0
57462,0.08301084301265588,0
32476,0.08300891466942222,0
21906,0.08300879775991121,0
77416,0.08300654348226777,0
34597,0.08300366282473978,0
128120,0.08300311508515093,0
33231,0.08300102871212069,0
129706,0.08299950869771269,0
19285,0.0829977621791183,0
17853,0.08299499551271494,0
10233,0.08299300428215624,0
36039,0.08299150876079975,0
115788,0.08299009404956131,0
71175,0.08298983718745914,0
12019,0.08298947472105954,0
75995,0.08298886272312339,0
100751,0.08298782749637745,0
50744,0.08298640307217482,0
26348,0.08298581671754632,0
26022,0.08298487791754235,0
37420,0.08298421161354302,0
79739,0.08298371324298388,0
34651,0.08298199318527699,0
100631,0.08297687953598587,0
37053,0.08297660327477838,0
9794,0.08297643589116285,0
24619,0.08297216803173127,0
48452,0.08297165144706861,0
118272,0.0829712117479836,0
27224,0.0829697749895279,0
82326,0.0829687629684458,0
44675,0.08296716795097028,0
129394,0.08296685355196226,0
19423,0.08296545911809886,0
96283,0.08296067453749134,0
73496,0.08296008704865514,0
88184,0.0829590216425323,0
130344,0.08295740394919207,0
53869,0.08295139617957979,0
8468,0.08295116516297003,0
122316,0.08295044085256341,0
19356,0.08294463686803984,0
70398,0.08293976600845447,0
72827,0.0829376854792823,0
103428,0.08293685635481396,0
124630,0.08293492819362765,0
118808,0.08292998336030882,0
80820,0.08292805140274433,0
26740,0.08292718669915075,1
99272,0.08292662343971685,0
129241,0.08292616978273437,0
5705,0.08292479474406164,0
123850,0.08292037491718453,0
8720,0.08291738552600061,1
108049,0.08291413463840391,0
94419,0.08291001685099517,0
13482,0.08290918858849686,0
93932,0.08290613687380752,0
26319,0.08290459531355861,0
51177,0.08290092891212536,0
64284,0.08290015270285943,0
70375,0.08289849744686342,0
6577,0.08289834711741345,0
46522,0.08289580740859592,0
9812,0.08289127320692467,0
23024,0.08288893880603283,0
85905,0.08288735617103463,0
97522,0.08288697893116553,0
31551,0.08288516163061233,0
122379,0.08288474063204286,0
115357,0.08288295363781824,0
31525,0.08288127376901674,0
63892,0.08287999634030485,0
72733,0.08287931703965995,0
111779,0.08287848407646327,1
1319,0.08287762485901018,0
8252,0.08287605305157947,0
109356,0.0828692297044485,0
38230,0.08286881511394731,0
118252,0.08286777434402678,0
11421,0.08286608657488705,0
122123,0.08286476943073304,0
72968,0.0828575536231168,0
129204,0.08285730616416057,0
110738,0.08285628726613503,0
69066,0.08285470353641275,0
38801,0.08285447295158196,0
101847,0.08285394523645687,0
112625,0.08285144677905557,0
78936,0.08284621450284407,0
114684,0.0828441807774461,0
89118,0.08284320080417948,0
90389,0.08283978018004495,0
67082,0.08283906908903549,0
100152,0.08283698213676835,0
51525,0.08283243857231451,0
41310,0.08283033896371479,0
45384,0.08282711837817959,0
12110,0.08282561858277478,0
88822,0.08282073696149896,0
49162,0.08281177003914326,0
125666,0.08280461290494137,0
17429,0.08280085351739594,0
84558,0.08280000369413715,0
100610,0.08279839812370823,0
84063,0.08279513546366966,0
74500,0.0827942228547342,0
70475,0.0827941186176615,0
71124,0.08279306034773982,0
92261,0.08278093205253242,0
49781,0.08278071475676242,0
88935,0.08277905029572558,0
36059,0.0827761017362211,0
65396,0.08277592411495029,0
71985,0.08277516802672774,0
124453,0.08277484057981974,0
61957,0.08277459052827645,0
39289,0.08277392269406025,0
64306,0.08276963143130403,0
1708,0.08276779435609383,0
35159,0.08276694216893277,0
42980,0.0827628531961945,0
118940,0.0827576319742343,0
59858,0.08275257887396723,0
125153,0.0827485883285064,0
1858,0.08274602354194986,0
108380,0.08274443674061857,0
86853,0.08274313644104506,0
69061,0.08274183157764198,0
66116,0.08274176105207275,0
45497,0.08274082792636464,0
103646,0.08273299496661538,0
108365,0.08272970019219694,0
89399,0.08272703049086555,0
65059,0.08272587937833101,0
91696,0.08272584234046221,0
72784,0.08272293013455213,0
68655,0.08272249183971216,0
98284,0.0827222386144704,0
126528,0.08271954771182967,0
111098,0.0827172051325682,0
8014,0.08271166716358812,0
33872,0.08271152808769563,0
33218,0.08270931852652622,0
123775,0.08270884763434608,1
17787,0.08270767192125664,0
65447,0.08270702570931215,0
6999,0.0827053704139733,0
59628,0.08270437880206934,0
91895,0.08269860273205859,0
52905,0.08269257641774365,0
77014,0.08269160252224128,0
73011,0.08269057126575992,0
39246,0.08268841147426795,0
14984,0.08268507985523502,0
94861,0.08267948553050042,0
41811,0.08267767844245003,0
113315,0.08267721555426581,0
108766,0.08267231649252771,0
9800,0.08266700715355453,0
79673,0.08266670680673022,0
6586,0.08266481573639099,0
37624,0.08266231821988754,0
5988,0.08266111389645246,0
88896,0.08266098287572854,0
118077,0.08265060101575131,0
103004,0.08264751920367679,0
5866,0.0826446898777454,0
40224,0.08264468792796487,0
2166,0.08264275391558804,0
113947,0.08264252314467531,0
126915,0.08264225858142123,0
25522,0.08264037768674591,0
57433,0.08263877719168777,0
31175,0.08263784716924728,0
84278,0.08263510077803449,0
41357,0.08263218144145765,0
21300,0.08262274985985481,0
66735,0.0826197957477604,0
63088,0.0826174697899138,0
65144,0.08261292521048122,0
44127,0.082610893508512,0
5849,0.08260728164985459,0
9512,0.08260379465145255,0
29829,0.08260245405820042,0
67657,0.08260062608390492,0
54874,0.08259998948839382,0
21455,0.08259894776780778,0
10408,0.08259509229882672,0
49251,0.08259184873284953,0
83536,0.08259158004624065,0
2379,0.08259146579098471,0
7746,0.08259143875751707,0
51184,0.08259069614032283,0
4859,0.08258490636210788,1
11848,0.08258110102801695,0
79196,0.0825805618399936,0
120141,0.0825765007835306,1
128864,0.08257539162934732,0
90461,0.08257481421726116,0
12618,0.08257411060580991,0
63904,0.08257367853763359,0
81386,0.08257057865790912,0
105330,0.08257050326341603,0
78988,0.08256893418679476,0
51433,0.08256684565541073,0
40995,0.08256599014020602,0
4240,0.08256362533435653,0
25112,0.0825622729008905,0
98540,0.08254876562648852,0
114590,0.08254698226870902,0
79430,0.08254574462494593,1
102139,0.082543059440677,0
8276,0.08254083364242412,0
99141,0.08254009668103879,0
114799,0.08253992150708313,0
62013,0.08253778005195947,0
28486,0.08253703910628328,0
25238,0.08253637379991677,0
71483,0.0825360151998219,0
2149,0.08253574658847337,0
48660,0.08253464009311672,0
83283,0.08253239879493586,0
36518,0.0825277647919628,0
101060,0.08252699488509324,0
101178,0.08252624441007617,0
101644,0.0825258997646711,0
77706,0.08252415507939478,0
113101,0.08251678989635643,0
44766,0.08251646006561275,0
76470,0.08251409583251221,0
82268,0.08251198683056217,0
54849,0.08250868072061053,0
4256,0.08250632655066198,0
130456,0.08250539727319839,0
48165,0.08250518345343105,0
109409,0.08250169529139739,0
80385,0.08250164912762703,0
29449,0.08249652358820142,0
86547,0.08249544796501773,0
59690,0.0824941746174124,0
68745,0.08249350118670862,0
36136,0.08249215383708797,0
66063,0.08249193989642581,0
18769,0.08249026853038832,0
58173,0.08248963599449606,1
112828,0.08248713968419191,0
65423,0.08248700610550469,0
68129,0.08248491752510512,0
37857,0.08248491386832346,0
75220,0.0824848308031554,0
410,0.0824812988698713,0
37722,0.08247876140853516,0
123416,0.08247178689729331,0
82978,0.08247173774385723,0
126007,0.08246610015503211,0
28852,0.08246591665486436,0
73167,0.08246092589181983,0
100265,0.08246065857845256,0
107080,0.08245868605349421,0
16783,0.082457713110361,0
4071,0.08245713705530339,0
104681,0.08245629003271143,0
80531,0.08245473985317359,0
2849,0.08245298111840665,0
95886,0.08245135264511408,0
29089,0.08245113897913299,0
68047,0.08244958892138182,0
74138,0.08244634109225449,0
12427,0.08244503281793297,0
66576,0.08244486177431695,0
46874,0.08243732834974278,0
41898,0.0824370550940292,0
41711,0.08243576318346871,0
13288,0.08243456633475463,0
13779,0.08243166979298674,0
32394,0.08243086389462542,0
29472,0.08243020319712463,0
67020,0.08242454242477329,0
57246,0.08242349983274966,0
24838,0.08242334170240392,0
62779,0.0824208105140381,0
121692,0.08241995715345682,0
63891,0.08241903542320889,0
49633,0.0824178418964535,0
21337,0.08241783601829863,0
21361,0.08241532794207956,0
127493,0.08240913017286144,0
76244,0.08240894212484982,0
996,0.08240824951646139,0
3702,0.08240783062876128,0
91232,0.08240590972716191,0
6215,0.08240538108235243,0
123221,0.08240507640499986,0
40756,0.0824041540114811,1
106721,0.08240160680208353,0
24102,0.08240076366821636,0
64150,0.08239847596339915,0
19978,0.08239424434137019,0
38278,0.08239268900393602,0
19491,0.08239203857386074,0
78450,0.08238954020863629,0
117268,0.0823870055940874,0
17342,0.08238639087970724,0
8847,0.08238594527648305,0
36703,0.08238395883486885,0
72576,0.08238328165215486,0
66606,0.08238317385188033,0
61739,0.08238078749532977,0
44951,0.08237811956739685,0
90535,0.08237705377731658,0
85170,0.08237645731500315,0
36727,0.08237609608343552,0
54641,0.08237433361618215,0
49170,0.0823727460123003,0
47896,0.08237162436091516,0
108197,0.08236841283368762,0
61899,0.08236672515291399,0
32165,0.08236546518405577,0
30883,0.0823609452820622,0
114672,0.08235890717916611,0
128687,0.08235815056056815,0
79880,0.08235553000702109,0
26232,0.08235371431088101,0
29861,0.08235359540519788,0
73053,0.0823484933122231,0
16131,0.08234578172131099,1
50053,0.08234509779497053,0
70896,0.0823431742071819,0
124690,0.08234063921878032,0
2789,0.08234035347005159,0
61142,0.08233732952964073,0
127369,0.08233523572701726,0
42871,0.08233419111825732,0
44997,0.08233113178748,0
1136,0.08233048145119327,0
77345,0.08233047890949216,0
117519,0.08232885182724652,0
124414,0.08232850486046545,0
92787,0.08232787252425113,0
34794,0.0823275644145482,0
108755,0.08232697093205384,0
41587,0.08232600539572234,0
122611,0.0823243713559116,0
7731,0.08232124009423586,0
4935,0.08232057561440373,0
120982,0.08231680920686296,0
25790,0.08231593499381895,0
35885,0.08231477678323419,0
91580,0.08231475735762342,0
29595,0.08231430113374293,0
14350,0.08231268696397878,0
108915,0.08230841861283666,0
97025,0.08230461161983707,0
5803,0.08230316080880723,0
16250,0.08230214420093128,0
31704,0.0822987352900601,0
10295,0.08229848288901523,0
113338,0.08229412058416952,1
64035,0.08229102479559787,0
125462,0.08228982515135498,0
51989,0.08228913998909866,0
21354,0.0822871200434406,0
73921,0.0822867649023186,0
67516,0.08228422930585025,0
103791,0.08228106536792291,0
60425,0.08227724841673545,0
102263,0.08227399485824072,0
125010,0.08227315806521313,0
50564,0.08227295196050478,0
84922,0.08227047924578204,0
126880,0.08227011683557517,0
1662,0.08226882034564617,0
110799,0.08226164404945666,0
77920,0.08226157306249152,0
112510,0.08226126927503713,0
45855,0.08226067363130354,0
129211,0.08225984963134297,0
1003,0.08225387974325848,0
31719,0.08225291255351755,0
59872,0.08225124395628025,0
58910,0.08225032699860911,0
23524,0.08224964671878307,0
63262,0.08224881480183968,0
10832,0.08224754752949423,0
93163,0.08224712140045683,0
106043,0.08224549903349031,0
113550,0.08224173651915981,0
122723,0.0822399213065742,0
106704,0.0822374335355754,0
38624,0.08223466844924548,0
48279,0.08223411654337145,0
20021,0.08223224975724178,0
108591,0.08223208424059453,0
29750,0.08222753691087342,0
69411,0.08222205750861568,0
16733,0.08221828253303526,0
8856,0.08221806507704392,0
44929,0.08221547593370733,0
67819,0.08221222176417724,0
11717,0.08221188033228244,1
103306,0.0822109936744364,0
4796,0.08221033440172257,0
60651,0.08220757315602345,0
6639,0.08220738157599018,1
13437,0.08220335022487861,0
1813,0.08219692297639597,0
85388,0.08219280128161907,0
100056,0.08219150430563721,1
129797,0.08219080169967939,0
42986,0.08219031586131709,0
358,0.0821883958526645,0
23267,0.08218515814220316,0
85501,0.08218464107337756,0
129661,0.08218397127256821,0
27214,0.08218384021671783,0
95566,0.08218341977540464,0
77010,0.08218300011493512,0
46018,0.08217756789183614,0
27861,0.08217726352601462,0
128165,0.08217683504333191,0
65602,0.08217033516868283,0
46806,0.08217002313346797,0
82233,0.08216778715660147,0
28363,0.08216756660633462,0
19313,0.08216711236167687,0
20293,0.08216351253776966,0
84129,0.08216299293422669,0
71813,0.08216006183391625,0
10536,0.08215909239376717,0
100262,0.08215777806961447,0
97072,0.08215526432001283,0
83859,0.08215139497573891,0
123419,0.08215044348974088,0
33381,0.08214760950903346,0
285,0.08214563050056156,0
31739,0.08214344160650444,0
102421,0.08213962391657603,0
9421,0.08213126526755038,0
99142,0.082130515944507,0
126360,0.08212993550205364,0
30063,0.08212762610202429,0
91762,0.08212759113957294,0
8564,0.08212729834711059,0
102835,0.08212141245822764,0
22740,0.08211752608023638,0
34495,0.0821173488418796,0
16223,0.08211572455445651,0
14558,0.08211477356138527,0
50886,0.08211463799147133,0
84507,0.08210627995122824,0
122760,0.08210396207728388,0
55627,0.08210269426115036,0
49323,0.0820992662401212,0
109278,0.08209295376642634,0
22421,0.08208554510958768,0
111128,0.08208416585270811,0
47305,0.08208193395525726,0
103225,0.08207657218337612,0
26412,0.08207548746070596,0
42230,0.0820748455744589,0
21903,0.08207339988430143,0
74587,0.08207277824741706,0
43212,0.08206660493534855,0
36223,0.08206582705030145,0
5882,0.08206568586570459,0
67944,0.08206157581907605,0
112472,0.08206116733102631,0
47900,0.0820609369461413,0
50539,0.08205700820963155,0
48507,0.0820567807692841,0
93029,0.08205328773561524,0
92937,0.0820524151636702,1
3977,0.08205050364898214,0
104163,0.08204884068395481,0
9686,0.08204862724289821,0
10799,0.082043067948412,0
74426,0.08204216681116602,0
58082,0.08204112080674232,0
89386,0.08203504305925734,0
74237,0.08203481686310102,0
115704,0.08202712087162861,0
118428,0.08202330516559604,0
29494,0.08202251042707351,0
69253,0.0820224143513848,0
22836,0.08201675676200586,0
43877,0.08201640207590576,0
77454,0.08201533259126877,0
118659,0.08201190252048801,0
82611,0.08200682358373783,0
33040,0.08200507415482473,0
1430,0.08200328185258898,0
50889,0.08200036004350875,0
89793,0.08199706436588867,1
4747,0.0819967585841391,0
3698,0.08199430915488949,0
111358,0.08199415630226453,0
43330,0.0819893409265369,0
2095,0.08198436932424273,0
112027,0.0819800282549551,0
46275,0.08197844884898292,0
102185,0.08197726990290302,0
66503,0.08197568089097187,0
75070,0.08197557291318672,0
72068,0.08197444181696392,0
20364,0.08197424117850488,0
14405,0.08197170528670951,0
36982,0.08197045374636089,0
29798,0.081964634749039,0
64741,0.08196109734326827,0
54047,0.08195026580550753,1
85242,0.0819490848531302,0
141,0.08194776010482292,0
96798,0.08194774656571227,0
111925,0.08194424708499493,0
20154,0.08194026868421224,0
14975,0.08193991471134635,0
97909,0.08193498823005257,0
101026,0.08193303737970353,0
73155,0.08192573476351045,0
90465,0.08192525584034908,0
36125,0.08192439975053223,0
86015,0.08192345249432383,0
44292,0.08192311642961803,0
12300,0.0819210244449151,0
18613,0.08192000959303698,0
13922,0.08191498553904183,0
91872,0.08191452518106013,0
37361,0.0819090752140861,0
35603,0.08190848222574684,0
108939,0.08190765735115052,0
90503,0.0819064889731506,0
107781,0.08190428240805195,0
701,0.08190175415610937,0
27837,0.0819005471141938,0
65837,0.08189984910474295,0
58253,0.08189912847975211,0
26629,0.08189889537052464,0
63032,0.0818988692314819,0
6282,0.08189853992677307,0
76563,0.08189641872474568,0
46680,0.08189574898156474,0
45582,0.08189460384280557,0
73912,0.08188793109414426,0
20498,0.08188461883870798,0
56188,0.08188431209295263,0
15257,0.08188323277159446,0
28374,0.08188316616307975,0
12420,0.08188312269807221,0
18137,0.08188261471567523,0
17213,0.08188199448812851,0
21866,0.08187702472175583,0
22992,0.08187605930711411,0
50826,0.08186936819225016,0
15454,0.08186873899158867,0
3102,0.08186609846014542,0
79602,0.08185949351587521,1
2502,0.08185873577885017,0
101279,0.08185851490901942,0
35105,0.08185782637581374,0
71016,0.08184275243051292,0
125318,0.08183978806472325,0
103129,0.08183969687760144,0
56823,0.08183519726149291,0
129572,0.08183068802801258,0
10821,0.08182914807510139,0
27986,0.08182876280567614,0
55816,0.08182670027583903,0
3949,0.08182357551007241,0
41656,0.08182300596818526,0
38539,0.08182238383485423,0
125936,0.08182161652678213,0
13412,0.08182135278777394,0
113493,0.08181938691803928,0
65106,0.0818180260558145,0
29684,0.08181715737297235,0
34965,0.08181713128799759,0
8004,0.08181536570932957,0
50155,0.08181354895919102,0
63082,0.08181346149369753,0
113068,0.08181238125470143,0
13675,0.08180753156519986,0
74899,0.08180062780464745,0
110699,0.08179773716574273,0
120877,0.08179719880983793,0
8345,0.0817970366999298,0
27766,0.08179242357805723,0
50670,0.08179154889852444,0
70160,0.08179059658560513,0
57639,0.08179058381326693,0
44717,0.0817902104414809,0
43260,0.08178988005625903,0
4247,0.08178639659558001,0
129259,0.08178609176725274,0
75533,0.08178463128915417,0
101839,0.0817837442807178,0
6628,0.08178356809708733,0
37524,0.08177663620347864,0
75748,0.08177360565294031,0
64027,0.08176968952500421,0
71820,0.08176897166045076,0
25443,0.08176684589986555,0
129833,0.08176519332128541,0
25919,0.0817617811172961,0
80149,0.08175936566412856,0
63361,0.08175566040715113,0
59223,0.08175395589504175,0
69134,0.0817533224455228,0
119468,0.08175102012085894,0
57698,0.08174848574626184,0
34172,0.08174660176815773,0
102703,0.08174331359159445,0
111853,0.0817422092505794,0
12699,0.08173920537999595,0
31596,0.08173911464755834,0
92866,0.08172898039575532,0
67540,0.08172816899014393,0
87215,0.081725236050596,0
47001,0.08172467864050309,0
104904,0.0817224713521092,0
39339,0.08171714518316339,0
93533,0.0817167438810131,0
25162,0.08171473760962594,0
41422,0.08171154919868139,0
37328,0.08170925853871414,0
15278,0.08170604915329452,0
23168,0.08170273848897652,0
75706,0.08170231177531362,0
42411,0.08170194087579508,0
34796,0.08170155415123775,0
3528,0.08169618360422187,0
87265,0.08169540894145769,0
45034,0.08169445429678171,0
118142,0.08169376490884722,0
25665,0.08169308723903351,0
44844,0.08169115710397018,0
29276,0.08168838802532177,0
22410,0.08168758814022886,0
280,0.08168659277167803,0
113703,0.0816847682738158,0
75636,0.08168110349378897,0
37384,0.08168028331674083,0
11783,0.08167679405789248,0
65209,0.08167669030464433,0
94476,0.0816766302326471,0
121234,0.08167188985432655,0
47691,0.08167096282761596,0
52166,0.08166895988869452,0
74818,0.08166552636965625,1
6802,0.08166547114250039,0
109675,0.08166408134804812,0
43690,0.08165982890487186,0
2793,0.08165906943297069,0
76908,0.08164815138403753,0
71112,0.08164730165308645,0
37110,0.08164636858814983,0
102786,0.08164501494266221,0
48225,0.08164216226789356,0
81734,0.08163845812741005,0
116388,0.08163595290076942,0
12924,0.0816340494740764,0
40880,0.08163007613474348,0
69803,0.08162800394834596,0
89889,0.08162787599952702,0
45430,0.08162327313835713,0
119018,0.08162260824032117,0
106954,0.08161714345204368,0
68027,0.08161670598877768,0
40249,0.08161669225618659,0
37501,0.081613398379805,0
77860,0.08161241409842837,0
106109,0.08161217101030996,0
110225,0.08160925451631945,0
104805,0.08160804339176736,0
128072,0.0816050268818849,0
51725,0.08160343835233325,0
110090,0.08160159650573615,0
85806,0.08159870855158764,0
75485,0.08159698715824154,0
115973,0.08159229378030627,0
125725,0.08159126058803835,0
109700,0.0815812607554682,0
75060,0.08158069980373922,0
115291,0.08158024853263857,0
54858,0.08157652000583679,0
51145,0.08157581736611544,0
43090,0.08157560677431087,0
11464,0.08157442561334757,0
35161,0.0815704088301808,0
100353,0.08156977652098507,0
9873,0.08156928291660948,0
29029,0.08156908004191023,0
87677,0.08156733468153021,0
42053,0.08156614759397857,0
60141,0.08156557157207285,0
95594,0.08156203428874315,0
17754,0.08155895736996069,0
94518,0.08155878382082822,0
112362,0.08155828017820012,0
70560,0.08155540641064551,0
29422,0.0815526110041354,0
82054,0.08155240218016405,0
36247,0.08155039832731843,0
117959,0.08154717172284535,0
1579,0.08154387390029655,0
47725,0.08154225019577488,0
28055,0.08153745366579701,0
37084,0.08153515612470466,0
123243,0.08153033850603225,0
38415,0.08152912330836817,0
110846,0.08152739357899022,0
43615,0.08152493716250983,0
51455,0.08152302768781385,0
60039,0.0815220656677069,0
55555,0.08151665053945675,0
79987,0.08151581156901652,0
42665,0.08151452833433628,0
122025,0.08151183704621635,0
65695,0.08150544880762364,0
121804,0.08150496058031853,0
51453,0.08150453470396637,0
75261,0.08150426984433541,0
23547,0.08150423050759945,0
102082,0.08149825690975865,0
89325,0.08149773466647722,0
84163,0.08149644326371652,0
76469,0.08149475231447961,0
82975,0.08149282090674063,0
95164,0.08149262038374988,0
125232,0.08149056948765046,0
92272,0.08148769233688788,0
2291,0.08148609928899628,0
107420,0.0814835050234168,0
125875,0.0814827032640151,0
121980,0.08148039556736297,0
35558,0.08147951430173231,0
43446,0.08147641270789663,0
122721,0.08147558124173829,0
57994,0.08147335838367034,0
111515,0.0814730565698435,0
76608,0.08147211363497028,0
5424,0.08147078438588595,0
18157,0.08146858187489309,0
67284,0.08146826099023727,0
36701,0.0814681628984211,0
29835,0.08146400578829335,0
99022,0.08146048359191346,1
58670,0.0814566208165203,0
94944,0.08145601848414838,0
20345,0.0814536328696698,0
69751,0.08143943169068371,0
85007,0.08143867657502907,0
72184,0.08143698635366711,0
101788,0.08143395418602795,0
104001,0.08143239008914699,0
54117,0.08143228949118073,0
103277,0.08143130620503354,0
68520,0.08142667053713558,0
54580,0.08142650103939378,0
56002,0.08142552226028654,0
263,0.08142543461957757,0
35237,0.08142158362490035,0
30460,0.0814212714065988,0
40640,0.08141907841774819,0
39656,0.08141160774746498,0
29868,0.08140922655709229,0
57243,0.08140529637271787,1
98471,0.08140173879261559,0
9331,0.0814012023669512,0
97553,0.0814009494609794,0
54123,0.08139955747909829,0
74598,0.081396361585334,0
90233,0.08139581128940782,0
105949,0.08139279049464163,0
50137,0.08139255394751782,0
31762,0.08139034649776344,0
113965,0.08138834091263822,0
60267,0.08138409344232725,0
68323,0.08138393712530867,0
34577,0.08138295679104772,0
35920,0.08138166971888029,0
19453,0.08138091256514338,0
8906,0.08137806898725441,0
114580,0.08137749054471152,0
9268,0.08137551089592096,0
98412,0.08137525318615521,0
59681,0.08137323548223943,0
99013,0.081372672440868,0
83228,0.081365577165595,0
51710,0.08136538524474267,0
9505,0.08136470737870444,0
69942,0.08136270510882676,0
80801,0.08136120395163057,0
110956,0.08135796919308848,0
73698,0.08135585990133323,0
66021,0.08135550416533087,0
110363,0.08135429601978372,0
117811,0.08135236381020843,0
5511,0.08135219404754548,0
92294,0.08135145189469944,0
60202,0.08134741920993827,0
774,0.0813468463455416,1
87465,0.08134509381765778,0
76269,0.08134428011382405,0
40449,0.08134418952572467,0
38165,0.08134357155674252,0
115413,0.08133648368508889,0
27506,0.08133508779020787,0
110983,0.0813305203773067,0
121807,0.08133019301479234,0
108772,0.08133017339233736,0
98195,0.08133006610733273,0
105003,0.08132877956747442,0
96920,0.08132798980726513,0
2314,0.08132614173592105,0
71362,0.08132543816080631,0
93408,0.08132371873610197,0
119820,0.08132173367321907,0
38097,0.08132032202394618,0
15520,0.08131853163671152,0
38484,0.08131784630452912,0
44838,0.08131679664414923,0
119486,0.08131402518648613,0
47332,0.08131355157374631,0
1598,0.08131129494276293,0
115564,0.08130874096345743,0
75250,0.08130772980489143,0
50329,0.08130294567107405,0
9365,0.08130289519966183,0
31109,0.0813027567876407,0
14888,0.08130227051306022,0
104950,0.08129975193593242,0
86134,0.08129960541292006,0
71245,0.08129796404601403,0
41032,0.08129562029233359,0
