,pred_class,true_class
47821,0.24423949603835432,1
33971,0.24423589375223959,1
98410,0.24423203250009373,0
41545,0.24422829331236498,0
61651,0.24422119762285904,1
104630,0.24420675879897785,1
96339,0.24419999176308083,0
119045,0.2441908044352747,1
28702,0.2441905364297335,0
33534,0.2441796902864506,0
46063,0.24413724277966625,1
85307,0.24413548302376936,1
32093,0.24413172280037582,0
128000,0.24412498625814977,0
18456,0.24411425150345295,1
90014,0.24410180648432278,1
62915,0.24409047990863356,1
66581,0.24408639119302075,0
8240,0.2440804667565906,0
102507,0.24407868535912403,0
6083,0.24404884601963506,0
52750,0.2440392399293474,1
9726,0.24403687290531445,1
61228,0.244024411421647,1
19536,0.24402115167061106,0
39313,0.24402006121342854,0
46611,0.24401433176035475,0
39704,0.24400942216998728,0
8847,0.2439948262463389,0
40644,0.24398532114725646,0
53960,0.24398151216837038,0
55734,0.24396513581793544,0
73191,0.2439626385793095,1
103568,0.2439615065794148,0
98026,0.24396069886172986,1
79188,0.24395825834839102,1
11017,0.2439498749436697,1
61487,0.24394526949945863,1
21913,0.24394075352426603,1
16082,0.24389885050598686,0
124078,0.2438959332162802,1
88346,0.24389527840076547,1
113504,0.24389092404103108,1
1192,0.24389066542158222,1
70153,0.24387628836733957,0
12776,0.24387207033685604,0
110999,0.24384844687381388,0
39312,0.24384386703894292,1
98857,0.24383728145575378,0
26084,0.24382644246568907,0
56450,0.24381816681849638,1
131041,0.24381181809446367,1
56845,0.2438030325018936,1
84195,0.24379308177143905,0
62343,0.24378897930692386,1
9092,0.24378014544317472,1
7384,0.24376227449809573,0
66162,0.24372597712653216,0
68138,0.24369852319803634,0
28224,0.24369488444094606,1
20563,0.24367972245368336,1
35190,0.24367187288908138,1
23159,0.24366170540933427,1
41257,0.24364557530632705,1
38345,0.24364480404006938,0
25996,0.24363696466404877,1
127243,0.24363554521630057,1
94224,0.2436100009601646,1
16453,0.24360468343276648,1
21039,0.24359753726020533,1
31581,0.24359431654965694,0
130262,0.2435924580981495,1
12997,0.24358027747971034,1
21336,0.24357285673214207,1
2408,0.24357278161573842,1
50307,0.24354853824757716,1
73531,0.24354751583643114,1
39815,0.24354655845651083,1
67277,0.24354564953573998,1
104178,0.24353540490814143,0
37952,0.2435151748124868,1
34864,0.24350293510840756,0
15441,0.2434984849957399,0
63670,0.24348688150425107,1
106455,0.24348060785565145,0
90814,0.24347591374135552,1
86346,0.2434708273449085,0
57685,0.24346769725385745,1
117170,0.2434246641641885,0
114197,0.2434236100651033,1
108319,0.24341937982342549,0
81704,0.2434113348407133,1
28010,0.24339987965190923,1
72414,0.243397021997511,1
58581,0.2433906586821797,1
125789,0.24338647885866616,0
63479,0.24337029709808836,1
17357,0.24337027511730913,1
63230,0.24336968120341823,0
90363,0.2433695703929442,0
3317,0.24335483032848776,1
33768,0.2433537452604323,1
57220,0.2433420008285353,1
53580,0.24331801715105902,0
123584,0.24331798631325235,1
17810,0.24330888768477246,0
31164,0.24330785894485163,1
102941,0.24330462391325802,1
39777,0.24329746697723115,0
61912,0.24328747405466078,1
62041,0.24328540094570683,1
789,0.24327649722291528,0
106499,0.2432665077453841,1
76185,0.24325848635041242,1
67163,0.24325708785998137,0
122009,0.2432494818757509,1
98113,0.2431947898752991,1
69334,0.24319260478860366,1
73271,0.2431809378215105,1
52871,0.243169098788888,1
12652,0.24316619617278043,1
127212,0.24315202353208465,0
93274,0.24313788645443793,0
129483,0.2431138428825149,1
113353,0.24308990243206513,1
2157,0.2430705593429145,1
51398,0.2430603733706272,0
18966,0.2430591225706622,1
53507,0.24305329458308278,1
25939,0.24303011736119606,1
97282,0.24301594402448762,1
51962,0.2430096696844185,1
89338,0.24299056851068349,0
112072,0.24298847020802908,0
1616,0.2429724361233904,1
3463,0.24296960284757058,1
122908,0.2429609866335884,1
86920,0.24294621906993666,1
64540,0.24293392907887484,0
70138,0.2429329404593828,1
57883,0.24292623173172118,1
90000,0.24292583664994769,0
12645,0.24291782703000506,1
55649,0.24291630871634057,1
80828,0.24291327113008154,1
114014,0.24290926615654856,0
80572,0.24288876076419672,1
11156,0.2428807936809463,1
75336,0.2428703833444811,1
18345,0.24286284018434554,0
102897,0.2428466771445137,1
6866,0.24283345871903927,0
27151,0.24281536332922632,1
34825,0.2428104537468117,0
76847,0.2428065125241881,0
81909,0.24280597916370403,0
10894,0.24280516618880177,0
90497,0.24278337187422555,1
120366,0.24274764998792245,1
87182,0.24273730242748642,1
122649,0.2427336099228801,1
57105,0.24272776908352706,1
120120,0.24271081575099845,1
118673,0.24270461044420644,1
127611,0.24269447454032747,1
112853,0.24268990501454962,1
11065,0.2426784695006819,0
123304,0.24265077779380614,1
19482,0.24264702715456743,0
11871,0.24264618694873255,1
20490,0.24263339806167808,1
35460,0.242630866082007,0
81520,0.24263017733428235,1
123853,0.2426293563040767,0
92910,0.2426282506471754,1
60239,0.24261480924103207,1
102793,0.24261096285953476,1
285,0.24260630473271327,1
76818,0.24260191914058446,0
50733,0.2425946475993251,0
124383,0.2425718485898718,1
126606,0.2425718311938379,1
80437,0.24255905697685012,0
89937,0.24255405517606224,1
10345,0.2425382431674832,1
63251,0.24253521435458097,0
111694,0.24251956099616134,0
44663,0.24251898081437206,0
10224,0.24251695788196814,0
14678,0.24250508226759607,1
70719,0.24250287411157706,0
22953,0.2424976195525892,1
62270,0.24249443693064632,1
105039,0.24248207107896835,1
128311,0.24247112737157173,1
121431,0.2424515097412309,1
94372,0.2424435081657922,0
109420,0.24239637455117213,0
76241,0.2423940631111401,1
38674,0.24238127483833014,1
1451,0.24237119480745825,1
8491,0.24235492039519668,1
84848,0.24235475601063747,1
2094,0.24233840261613915,0
87590,0.24233210543400902,0
31595,0.24232383330422902,1
8670,0.2423225999247534,1
125258,0.24230816672605676,1
118623,0.24230742618342244,0
35266,0.2422989591419345,0
97808,0.24229037945447846,1
8849,0.24226460944742562,0
32300,0.24226227006455991,1
105426,0.24225938442561026,0
58965,0.24224946553162055,1
12033,0.24223257480937477,1
119356,0.24222999588180102,1
6235,0.24218008939473082,1
56700,0.24217882196178936,1
104651,0.24217020088582517,0
77385,0.24215709968311605,1
30739,0.24214673250345564,1
101079,0.24209449441746977,0
108565,0.24208639156966322,1
116462,0.24208403190391406,0
12171,0.24207190880879054,1
10401,0.24206280475148606,0
8103,0.2420545769820014,1
6288,0.24205356479403092,1
88777,0.24203506446623746,0
63283,0.2420294808335119,1
105090,0.2420228227167169,1
124387,0.24201954822875704,0
112798,0.242010809752912,0
2599,0.24199810786586978,1
10841,0.24195228481978895,0
104811,0.24195100036964068,1
14173,0.24193744441167542,1
103114,0.24192317595317686,0
45411,0.24191779285653459,0
77313,0.24191489390450285,1
34499,0.24191449189676234,0
36027,0.24189673686579116,1
59892,0.24188149432591305,0
91025,0.2418733334895707,1
38705,0.24186953606182246,0
88064,0.24186726459180433,1
94115,0.24186449442771873,0
65060,0.2418595154147989,0
49009,0.24185104668168228,1
74976,0.24184423163345975,1
31807,0.24184126669574607,0
121342,0.2417988128077168,1
52352,0.24178353624774543,0
47692,0.24177961478994806,1
17129,0.2417778384531203,1
84050,0.24175266487154873,1
98671,0.24175090930474677,0
104743,0.24173777110539263,1
54131,0.24173062462953335,0
35850,0.24172573823207377,0
57131,0.2417239960194137,0
31434,0.24171162693717033,0
120466,0.24170686672609465,1
89646,0.2416944443996924,1
82574,0.24169095494430623,0
11280,0.24168039534192387,0
110662,0.24167530212823357,0
61868,0.24166643665818932,1
67728,0.24165391571624661,1
123799,0.24164408219788164,1
74588,0.24163985605241906,0
17679,0.24163837181545975,0
12887,0.24162941730914925,1
72257,0.24162236311712149,0
73041,0.24159840011062744,0
115798,0.24158957777743556,1
95952,0.2415862897537937,0
43762,0.24157745577795095,1
99721,0.2415771172705073,1
41795,0.24156884568003698,1
31181,0.24156691748003228,1
74835,0.24155385785483113,0
94705,0.24155171646976903,1
38064,0.24152360777215853,1
56532,0.24148734832313276,0
92642,0.24148684722911307,0
59677,0.2414859801910024,1
108653,0.24148520681854718,0
87175,0.24146720158340967,0
54656,0.24145701221405164,1
3745,0.2414339017455583,1
78476,0.2414333783833919,1
125953,0.24142841879150279,1
33036,0.24141274881171815,0
68185,0.2414012463319462,1
56215,0.2413989028696401,1
20549,0.24139165136067767,1
30699,0.24138451211978057,1
124928,0.2413702488362252,1
16033,0.24136969234600625,0
44732,0.24136935255719574,1
56919,0.241363775261687,1
10766,0.241343832956335,1
84761,0.2413284065493662,1
33495,0.24132806562231313,1
65681,0.24132296499161157,0
102877,0.24132109484126052,0
18899,0.2413160074809365,0
72432,0.24129372376584635,1
11758,0.2412709622074058,1
69128,0.24126009592185138,0
102164,0.24124248775273566,1
5763,0.2412354870458086,1
6183,0.24123385604235667,1
115080,0.24122862895074365,0
35042,0.24122521151068588,1
21334,0.2411946726443979,0
125836,0.24118981511255622,1
55540,0.2411367235303748,1
95986,0.24113654999663364,0
36446,0.2411335344936789,0
62993,0.24113057012866349,0
88366,0.24111854944142672,1
6986,0.24110712841060492,1
130882,0.2410955625203912,0
101849,0.24107132884608232,0
8051,0.24106373459509017,0
42743,0.24101817720478969,1
54900,0.24101802243323495,1
55164,0.2409992340693409,1
73459,0.2409867975823981,0
68936,0.2409490490131037,1
33019,0.2409353503791304,1
24670,0.24092074835331942,1
49546,0.24089970490368617,1
66322,0.24088649086433667,1
43048,0.2408805787414342,0
114119,0.24086773196361655,0
116547,0.24086678378957643,1
89721,0.24085312786623597,1
4330,0.2408218583969503,1
29580,0.2408199045039684,0
4671,0.24081763611869356,1
80010,0.24081482653575956,0
58566,0.24080256431611927,1
47352,0.24078601928920665,1
5602,0.24074737135996388,1
29880,0.24074369984634134,0
75722,0.24070767080424016,1
8361,0.2406985005391461,0
109275,0.24069668645115266,1
45326,0.24069109898532876,1
128354,0.2406832028411412,0
7105,0.24066999302348055,0
35838,0.2406653124457856,0
35528,0.2406622092416112,1
75726,0.24066142960429016,1
35283,0.24064109616570734,0
122471,0.2406161035859558,1
109964,0.24061088363050534,1
8618,0.24059783486390257,1
100764,0.24059596276747264,1
28337,0.24059109159586164,1
7865,0.24058840771705742,0
53535,0.24058789558881494,0
59312,0.24057171503395464,0
100507,0.24054886616006277,0
84601,0.24054814273484992,0
106615,0.24054328099614836,0
52885,0.2405199513163185,0
94005,0.2404579366112281,0
32631,0.24044998368161621,0
8650,0.24044788704112802,1
87317,0.24043375442729864,1
43183,0.24042407178923536,1
125313,0.24040812574346507,1
121966,0.24039795682416648,1
81910,0.24038838222797032,0
100657,0.2403845217729707,0
103886,0.24037325450229513,0
64132,0.24036343791006967,1
110404,0.24036142942203811,1
28673,0.24035985742442909,1
129479,0.2403535105410607,1
35200,0.24034849604052075,1
115880,0.24032864179255717,1
13204,0.24030460344553584,1
65215,0.24028998423614292,1
26106,0.2402799124048291,0
66683,0.24026926624681555,1
67481,0.24026588169624263,1
114413,0.24025771036143662,0
38297,0.2402504915745441,1
53720,0.2402481695964463,0
108846,0.24024382535291394,0
54222,0.24023464465724714,1
93401,0.24021647711287974,0
116808,0.24021492456469967,1
68192,0.24017359002501076,0
121167,0.2401570570824623,0
35623,0.2401559844959917,0
110307,0.24015507480850556,0
126440,0.24015032703059958,1
87167,0.24009396308942693,1
117201,0.24007411781735014,0
90940,0.24007084543508195,1
53540,0.2400471718567193,1
665,0.24004369107669452,1
110019,0.24003204767513175,1
9614,0.2400146749852171,1
38668,0.24000459345417527,0
104447,0.24000055102478166,1
43504,0.239994660330982,1
101278,0.23998509517103356,1
78132,0.23998062353380556,0
81754,0.2399763254041232,0
5976,0.23997571537812137,1
96403,0.23997416104884295,0
99476,0.239974148920404,1
79086,0.2399682733935561,0
12432,0.23994549816050714,1
35477,0.23992323858277131,1
57711,0.23990293865406587,0
99364,0.2398879770107336,1
40420,0.2398864552265237,0
5822,0.23988062632050222,0
123608,0.23987661115383052,1
102714,0.2398593764662289,1
96428,0.23985092328397165,0
7303,0.23984217857341456,1
105812,0.2398365716902217,0
1088,0.2398234369343358,1
24995,0.239822479982148,1
108954,0.23980684590639345,1
50278,0.2397850473822744,1
66700,0.2397745361241158,0
14737,0.2397639044354169,0
74761,0.23973573966241357,1
14608,0.23972858066554087,0
26706,0.23972342755109383,1
79564,0.2397080804334455,1
11831,0.2396820846137537,0
19721,0.23968018133048707,0
12542,0.23967598100737464,1
91080,0.23966679615768482,1
73602,0.23965491291497057,1
63225,0.23963672811285044,0
75631,0.23963568193592588,1
43840,0.2396250383663116,1
35334,0.2396066010801182,1
12484,0.23960163862977335,1
2129,0.2395778997213117,1
27954,0.2395671249082048,1
20994,0.23956168293683958,0
102498,0.23956110931676228,1
43413,0.23952958762608034,1
9004,0.23951753261335745,0
79785,0.23951596489100402,0
39215,0.23950102133989748,0
38531,0.23949476684424897,0
113796,0.23948876265877533,1
3362,0.23948487903572896,0
83683,0.23946305186297479,1
28505,0.23945846318040553,0
4893,0.23945703020473944,1
96937,0.23945089456692337,1
32267,0.23944662944815248,1
13917,0.23944450698368125,1
11141,0.2394302435591779,0
40697,0.23942286834250184,1
122063,0.23941270278010035,1
17093,0.23941143658589226,1
70798,0.2394089179930251,1
13277,0.23940415688530392,0
40647,0.23938961595016767,1
79830,0.23938194504297194,1
19653,0.23938176648000475,0
116476,0.2393695836362529,0
56936,0.23936836261530564,0
42926,0.23936169651180966,0
113259,0.2393590677589144,1
4390,0.23934808185537837,1
64851,0.2393398914903329,0
120259,0.23932876850248472,1
83242,0.23931187538841286,1
10506,0.2392817282101448,1
59819,0.23928093310557363,0
47715,0.23926808730274854,0
10326,0.23926272721779318,1
78871,0.23923896196896538,0
120652,0.23921221216665375,1
109933,0.23920045963604522,1
109908,0.23919843958286413,1
68489,0.23919256850617487,0
74715,0.23918933787200786,0
4493,0.23918886360458763,1
105602,0.23918001429117008,1
62749,0.23917492893878134,0
65655,0.23916696031301482,1
77706,0.23915065033631377,1
74857,0.23914430230634365,0
77847,0.23914197964221234,1
64087,0.2391404812077083,0
71419,0.2391311159416019,1
2651,0.2391147736948373,0
118740,0.23910827081141234,1
90898,0.23909910091823988,0
14433,0.23909165373091923,1
61477,0.23908264651601063,1
8951,0.23908014239919811,0
59404,0.23907741601813923,1
66183,0.23905183953033887,0
124049,0.2390427034213361,1
83314,0.23903617579539316,1
55471,0.23901678735007476,0
55448,0.23899369492443537,0
41402,0.23899018899736565,1
42190,0.23898790541225612,0
35108,0.23898517302917316,0
78905,0.23898399105978876,0
21876,0.2389631096103584,1
54435,0.23896274370717013,1
78682,0.23894194298599503,1
41993,0.2389323036992253,1
113136,0.23891222047844468,0
27326,0.23887576405902577,1
24167,0.23886952947723047,0
6685,0.2388621657411505,1
123869,0.2388618851320874,1
88435,0.23885892945920612,1
110459,0.23885610645149546,1
49203,0.23882834841239703,1
93993,0.23882191055473212,1
35739,0.23880181532613312,1
61641,0.238787812764145,1
123710,0.23878163649994524,1
128184,0.23876969685042612,1
27211,0.23876352057880085,0
18723,0.2387589362194612,1
54334,0.2387373796488652,1
90272,0.23873510953068383,1
553,0.23873223630026258,1
116092,0.2387117626375003,0
38948,0.2387023321655776,1
58709,0.23869210050273737,1
22683,0.23868616456814457,1
46975,0.23865884583130484,1
116618,0.2386337424375431,1
28063,0.238576908172788,0
30426,0.2385699847134746,0
109071,0.23856956279731467,1
3136,0.23855370480313987,1
34233,0.23853835670644252,0
119507,0.23851948224874037,0
117802,0.23850543814285163,1
4055,0.23848965334865607,0
109912,0.23846888761760965,1
27366,0.23842915500296527,1
53221,0.2384264465875787,0
116793,0.2384165619544267,0
111930,0.23840932980372698,1
128111,0.238407736693741,0
122764,0.23840693657806333,0
115135,0.23838880301115623,1
100817,0.23836594985206117,0
101569,0.23836222510484223,1
51042,0.23835900141725258,1
124629,0.23833228819099062,0
6567,0.23832664443951534,1
30052,0.2383152525196553,0
73310,0.23830453832191006,1
23523,0.2383006375232124,0
82386,0.2382897489438605,0
127235,0.2382820986922548,1
15679,0.2382582600249062,1
61112,0.238258112229724,1
33153,0.2382526900426483,1
34805,0.23825237369152713,1
68072,0.23824293084978931,1
58495,0.23824091123676383,0
25323,0.23823742864107014,0
85277,0.23823446147609945,1
64216,0.23822714698878306,1
38523,0.23820551513358934,1
89718,0.23819562403454686,0
40678,0.23818630336850477,1
118238,0.23817568886880253,0
76931,0.23815129667443663,0
126608,0.23814741471142906,0
116908,0.238139376081064,0
34634,0.23813742836589172,0
113449,0.238124887754919,0
24053,0.23809497688241224,1
85382,0.2380834926462408,1
116973,0.23807163064844883,1
48178,0.23803153685271067,1
39355,0.23803047900575847,1
61952,0.23798881330158575,1
55903,0.23796335571095378,1
4682,0.23794611689695808,0
5113,0.237946081102886,1
78093,0.23793320860685552,1
114500,0.23792780873637237,1
71341,0.2379138773987472,1
111894,0.2379102059984606,1
57581,0.23787836201284523,0
11300,0.23786333411915317,1
3127,0.23785930867948005,1
39600,0.23785478429768225,0
67183,0.23785278041195204,0
125322,0.2378488988277225,1
33356,0.23784657482812277,1
26571,0.23784315211327395,0
94297,0.23782678488732112,1
130324,0.2377938886392194,0
128983,0.2377925965060733,1
119724,0.23777449472865553,1
84682,0.23777230249578923,1
107831,0.23776212102495464,1
53383,0.23776162320926983,1
23114,0.2377586613811943,0
37713,0.2377470615245426,0
43609,0.23774676695201055,0
20599,0.23774134312125028,1
54132,0.23773965784229498,1
13021,0.2377326746417418,0
80236,0.23770313919456465,1
10840,0.2376775222533296,0
54070,0.23767643353155754,0
41555,0.2376746795943217,1
108414,0.23764509487985225,0
77422,0.2376338764713942,1
39446,0.2376163065817716,1
49119,0.23760983651996093,1
112107,0.23759973304614662,1
26327,0.23759243221794307,0
109225,0.23758373011646924,1
107283,0.23757964934443998,1
48329,0.23757166739078273,1
18428,0.23756953782474421,1
73280,0.23755829175731347,0
115131,0.23754860483705376,1
88291,0.23754519023272086,1
86392,0.2375363187249233,1
34607,0.23753274318501738,0
15095,0.23753046828260022,0
46209,0.23751592057894833,1
117813,0.23750409387700558,0
18019,0.23747698093844383,1
47262,0.2374721289441833,1
60254,0.23746313147382747,0
93665,0.23746167499697263,0
33030,0.23746025340453314,0
114987,0.23744332895124987,1
88803,0.2374179020858686,1
124963,0.2374036962661775,1
38343,0.2373967675668338,0
28323,0.23738943461955786,0
5925,0.2373760400268155,1
91416,0.23735189394825384,0
21862,0.23732035116345535,1
50256,0.23729879362486606,1
16687,0.237281531995713,1
60003,0.23727183904346413,1
63645,0.23726745700552043,1
118790,0.2372429401813289,1
16259,0.23723142646021295,0
115273,0.23722406958578962,1
130166,0.2372132491619528,0
20823,0.23717635206119553,1
110895,0.2371746500442366,1
99694,0.23716627304202523,0
52610,0.23714837548304918,0
63272,0.23714562855929686,1
54959,0.237126628995744,1
43450,0.2371221449043704,1
39190,0.23711873512837123,0
60914,0.23711680056108905,1
74965,0.23711578329901295,1
68954,0.23710909757576792,1
42790,0.23710784342245483,0
42832,0.2371034028826803,1
26635,0.23706966549637765,0
88709,0.23706875373043784,0
117668,0.2370661496707097,1
74903,0.23705154051638222,1
71282,0.2370268433745329,1
118583,0.23701250713529193,0
39475,0.23700974627563082,0
123678,0.23700133602212303,0
131,0.23699104332823043,1
106796,0.23698923711161413,0
1849,0.2369836303237718,1
23415,0.23697016810415453,0
85151,0.23696730015141004,1
41216,0.23696305074703577,1
17655,0.2369604856370574,1
43333,0.23695965968606392,0
103137,0.2369520449231468,1
101151,0.2369163822091735,0
4087,0.2369103909281962,1
2306,0.2368957466601314,1
76082,0.2368924319873814,1
30306,0.2368920357243554,1
109972,0.23687702299050456,1
36128,0.23687030946260632,1
15022,0.236869194639298,0
60723,0.23686377494602115,1
103911,0.2368585822568966,1
56825,0.23683154997241407,0
120739,0.2368231529083592,1
82198,0.2368211672063948,0
47677,0.23680041609696367,0
39214,0.23678112648339328,0
92002,0.23675399541005956,1
32917,0.23674492877110598,0
105982,0.23673513872352447,1
100584,0.2367298751907122,1
11642,0.23672755920496233,0
93427,0.23671328211911838,0
123518,0.23670393666155976,1
77220,0.23668105964569064,0
102989,0.23667708237480303,0
10065,0.2366615941592009,1
58124,0.23665134568237028,1
93491,0.23664194415229967,1
68301,0.2366280760932944,0
115455,0.2366051837983375,0
59070,0.23659170274756916,0
94363,0.23657940329904414,0
81220,0.23657065524003834,1
46685,0.2365580235787616,1
3432,0.23654535632271864,0
122925,0.23653429655125083,1
128953,0.2365335228217842,0
96898,0.23651009462422196,1
43360,0.23648900756257418,1
13601,0.23648376065428384,1
15437,0.2364789163545863,0
59134,0.23645620400149417,0
67863,0.2364559984684708,1
79651,0.23645272463746608,1
20734,0.23643397190894258,1
68050,0.23643294877702714,1
46355,0.23640648874679526,0
68642,0.23639546794836674,1
16308,0.23637770005301934,0
131020,0.23636482286835908,0
112634,0.23635935402399386,1
7006,0.23634893912793076,1
108692,0.23634205228930283,0
68012,0.23632489418479985,0
51861,0.2363176048560946,0
75897,0.23631139823139774,1
125242,0.2362978955920586,0
63290,0.23628417617707206,0
26045,0.2362835134475096,0
126575,0.23625565341907287,1
62260,0.23624407712124723,1
110030,0.23624405146259325,0
98425,0.23620614131546602,1
92531,0.23619634556340843,0
90063,0.2361935161605988,0
98161,0.23618534457615037,0
89134,0.23617586890172368,1
110410,0.23614735726982503,1
97263,0.2361466073226005,0
71897,0.2361384318463819,1
82029,0.23611425572855055,1
104592,0.23611298348190912,0
114100,0.2360941557153266,0
108614,0.23608093437748007,1
100364,0.23604731380920627,0
86812,0.23602081505050843,0
29525,0.23601671886417083,1
65471,0.2359990480475217,0
89680,0.2359949674244572,0
104445,0.23599142718836363,0
121498,0.2359829981495115,0
88982,0.2359806717335008,0
74123,0.2359729872201264,0
106514,0.2359585769091615,0
130725,0.23594675314144375,0
69380,0.2359390024762159,0
97500,0.23593368744578852,1
48479,0.23592760103417382,0
16929,0.2359132149703541,1
60631,0.23590525443137822,1
124935,0.2358910282246648,1
114225,0.2358889396613246,0
88316,0.23587271708161178,1
37875,0.2358710955277155,1
69695,0.23586264775617866,1
23486,0.2358493570683859,1
8663,0.2358464593963986,0
119413,0.2358111721464836,1
12125,0.23577037950296018,0
54997,0.2357631767924252,1
84118,0.23575423771501575,1
7843,0.2357432485598304,1
12601,0.23573824117186704,1
42538,0.23571569730719383,0
32175,0.23570351607547557,1
74831,0.2357027009827001,1
66663,0.2356914437320325,0
6476,0.23568584121609248,0
32075,0.2356828858512119,1
72434,0.23568029875050017,1
57107,0.23567192302759055,0
45983,0.23567119531582253,0
12455,0.23565512364070362,1
31287,0.2356395670822497,1
71049,0.23562735034184817,1
56923,0.23561615974579309,1
9891,0.2356006953138798,1
42664,0.23559137281343606,1
46384,0.2355890485893441,0
70455,0.235584814798885,1
102482,0.23558036087771994,1
79853,0.23557717735172665,1
21422,0.23555169290553452,1
127341,0.23554808717628822,1
18365,0.23553123012789884,0
8234,0.23549620295014032,1
121538,0.23546201879993756,1
45150,0.23545789211480792,1
56614,0.23544955109209437,0
46366,0.23543323736894625,1
109253,0.23542934942903593,0
51905,0.23542344622260947,0
110194,0.2354212153210108,0
42178,0.23541463108314392,1
103561,0.23539547588785892,1
112142,0.23539159740970425,0
105987,0.2353737686476932,1
41429,0.2353586413224254,1
90819,0.23533317621821565,0
106255,0.23531345532810233,0
62836,0.2353093383841534,1
115934,0.2352903136800509,1
48856,0.23527360726235164,0
83976,0.23527323338276,0
29484,0.2352680354661925,1
63867,0.23525681639080867,1
13956,0.23525376559242542,1
92644,0.2352467110559633,0
98114,0.23523806252214174,1
51002,0.23522599641043196,1
4383,0.23522125724550902,1
58302,0.2352155271308071,1
77277,0.2351875154989982,1
96496,0.23518352417145894,1
70843,0.23518144889771958,0
91937,0.23517530048343982,1
9989,0.23516236863718634,1
75286,0.23515654040729017,0
98156,0.23514206645590563,0
65392,0.2351158813196914,0
50747,0.23511229096539776,0
98122,0.235086963337492,1
120567,0.23508436148907133,1
129600,0.235082261613794,1
50134,0.2350813712293508,0
47568,0.23507135427354678,1
100249,0.2350639766871055,1
55899,0.23505400913443472,1
62994,0.2350534525612941,1
14401,0.23504134191599418,0
93155,0.23503647444353984,1
4467,0.23503296732636225,1
111972,0.23502395481104194,0
1011,0.23500160185009733,0
34657,0.23498809160304035,1
52150,0.23497948906834606,0
102322,0.23497390024242798,1
112886,0.23495614472161003,0
29514,0.2349225250770916,0
45075,0.2348912564354129,0
126839,0.2348856655212582,0
48691,0.23488410937008536,0
102748,0.23487585360219926,0
106710,0.23485249269640554,0
97798,0.23485128925301144,1
118762,0.23484605175910644,1
65807,0.23481566810871657,1
84775,0.23481525570871,0
42985,0.23481194095558383,0
82783,0.23477641256192144,1
78447,0.23477321090440234,0
97235,0.23477239884851325,0
63813,0.23475675418807943,1
3520,0.23475623274268623,1
10711,0.23474800193518003,1
4157,0.23473228042824518,0
20777,0.23472838503072896,0
33468,0.234701009488957,0
54262,0.23469576524279082,1
96351,0.2346731094516701,1
102576,0.23466780446889057,1
119859,0.23466198591592338,1
123041,0.23466059503184217,1
76794,0.2346578481757203,1
114716,0.23464972968900633,0
49947,0.2346451684924758,1
33981,0.2346407680546817,0
26210,0.23463960801997175,0
12008,0.23462990779640955,1
126250,0.23462950690871387,1
68828,0.23460661570312466,1
29315,0.23460423885355056,0
9462,0.23459559198746205,1
126626,0.23459208764194744,1
60792,0.23459049693979306,0
37443,0.23458972756595686,0
64959,0.2345890972519281,1
55731,0.23458883451578438,1
95408,0.23458490499412915,1
60468,0.23456450202772067,0
73741,0.23455791528423223,0
75370,0.23454991871642103,0
40657,0.2345271318694842,0
115901,0.23444730503498457,1
81118,0.23444277226375482,1
19385,0.23442853073565165,0
48145,0.23442037980981523,1
76542,0.23441737387361267,0
108096,0.2344059350760441,1
41673,0.23440324690172565,1
58122,0.23440064521910803,0
86977,0.23439874703383734,0
47555,0.23437987198797164,1
85179,0.23437404960036867,1
125393,0.23435885114306976,1
16187,0.23434689410382745,1
25268,0.23433723094834524,1
30841,0.23433280118472638,0
108449,0.23432488342587682,0
94520,0.23432162171931803,0
8810,0.2342952460973542,0
124392,0.23428809508162382,1
35361,0.2342781777828823,1
16607,0.23427382548937825,0
86537,0.2342414872135113,0
360,0.23422886196830395,1
73526,0.23420991725354862,1
125089,0.23418100050354196,0
34973,0.23417970490970524,1
93181,0.23416884015684125,0
37078,0.23415341779672838,0
112788,0.23414158897062348,1
6443,0.23413041775720883,1
91637,0.23411179639181018,1
7062,0.2341052203263263,1
117147,0.2340740657751404,0
31903,0.23407240580640015,1
31591,0.23406009433302333,1
59336,0.2340562607557084,0
46830,0.23404468332671677,0
28953,0.23404437221009194,0
52491,0.23404346039472615,0
18908,0.2340427343996179,1
15663,0.2340332447425294,0
16978,0.2340249797479951,1
85521,0.23401246976301066,1
25221,0.23399400003687232,1
1265,0.23399326741196294,0
125194,0.23398318786023325,1
76357,0.23397672946041467,1
79759,0.2339693535637094,0
109916,0.23396095281545995,0
28812,0.23395817729923002,0
57645,0.23395520078649654,1
106127,0.23394525092325857,0
74673,0.23394470226851805,1
61624,0.23394403577594902,1
23863,0.2339402513415603,0
103969,0.23393782255926338,0
33762,0.23391768409305866,1
8144,0.23389820890005134,0
62526,0.23389171074635406,1
43587,0.23386062054172546,1
93460,0.23383502644459814,0
86379,0.23383388690145795,1
12937,0.23382998232686442,0
24402,0.23381731117949595,1
82545,0.233804380837008,1
63850,0.23378794281964826,1
64270,0.23378489748366643,1
74641,0.23378028681548305,0
21598,0.23376891368197833,1
50507,0.2337595386854986,1
76464,0.23373480887135922,1
69197,0.23372649114142155,1
95248,0.2337244014267291,1
72025,0.23371776942234704,1
115856,0.2337145902635045,1
57269,0.23370290936149551,1
101133,0.2337018546209923,1
31236,0.23367187272252066,0
23417,0.23366274280361307,0
