,pred_class,true_class
25275,0.10930973585188924,0
55662,0.10930875708662473,0
93240,0.10930548671993268,0
17160,0.10930268485069938,0
83134,0.10929763322009206,0
126918,0.10929668619490761,0
34979,0.10929665587894569,0
40948,0.10929591319700133,0
85329,0.10929430170239676,0
92958,0.10929353869768546,0
32573,0.10929307735460467,0
19896,0.10929256984922112,0
432,0.10928789886007963,0
68684,0.10928710648587411,1
73416,0.10928618334429041,0
20679,0.1092860027609664,0
31730,0.10928548733443147,0
123078,0.10928213992725827,0
57152,0.10928165574796234,0
121503,0.10928093576887549,0
88328,0.10928069724458586,0
114294,0.10928043701477341,0
69182,0.10927806529121536,0
64588,0.1092762613993157,0
77152,0.10927544200681802,0
102676,0.10927530193042198,0
41774,0.1092745232965194,0
79962,0.10927175678891549,0
96766,0.10926998604480129,0
100939,0.10926927987999727,0
73009,0.10926917269709671,0
120648,0.10926866110106563,0
88371,0.10926729102331795,0
50781,0.10926583285939645,0
109309,0.10926142195332086,0
50379,0.10926077922711616,0
31380,0.10925205710213051,0
126867,0.1092520533213983,0
3506,0.1092508344774686,0
30106,0.10924982922033015,0
77905,0.10924854349938865,0
102905,0.1092471408384948,0
77173,0.10924357705202513,0
55516,0.10924349062630018,0
68467,0.10924142988305027,0
114923,0.10924046736173391,0
100861,0.10923962883167791,1
56593,0.10923896229370231,0
98756,0.10923756664393311,0
32419,0.10923416514097348,0
127081,0.1092336937661135,0
3679,0.10923271272109139,0
31884,0.10923250338240444,0
72605,0.10923222999963533,0
10806,0.10922880741141322,0
32558,0.10922733397611739,0
119488,0.10922537286281171,0
109724,0.10922382424614174,0
17143,0.10922343609234664,0
4492,0.10922139592477867,0
103364,0.10922113440442054,0
24726,0.10921771803574856,0
11213,0.10921104622576427,0
10294,0.10920548620465302,0
105912,0.10920469585216637,0
50078,0.10920427083765344,0
112936,0.10920421082418297,0
99760,0.10920335977111055,1
88307,0.10920301292154651,0
97128,0.10920100944489958,0
70817,0.10919906816851328,0
38699,0.10919902981625407,0
50693,0.1091984257643346,0
45263,0.10919792011703952,0
105792,0.10919751556781174,0
1249,0.10919751543425704,0
13958,0.1091963536849806,0
129634,0.10919517483595556,0
6170,0.10919371474399858,0
30428,0.10919153680923549,0
60406,0.10919138751659622,0
67866,0.10918949396842431,0
101804,0.10918253535352736,0
103207,0.10918237116969509,0
101089,0.1091794865319733,1
88499,0.10917512679040114,1
17411,0.10917492969060183,0
49175,0.10917431642909496,0
24475,0.1091721778944335,0
117808,0.10916441836362928,0
79396,0.10916286389250598,0
46091,0.10916077795628965,0
47943,0.10916068720389162,0
26581,0.10916012078386228,0
27392,0.10915836024372494,0
31119,0.10915758344897528,0
119647,0.10915756360976764,0
130870,0.10915672013384428,0
92003,0.10915622072089429,0
36092,0.1091553503685407,0
64536,0.10915526880128545,0
43854,0.1091551811661218,0
115900,0.10914936516254119,0
66034,0.10914838398036274,0
55294,0.10914458850411866,0
34527,0.10914362944734714,0
56572,0.10914337639962098,1
687,0.10914057927113295,0
14081,0.10913907840721103,0
3072,0.10913766503225454,0
1958,0.10913704757152053,0
78450,0.1091299225265508,0
79397,0.10912839055802012,0
54479,0.10912779282919727,0
27883,0.10912704638820442,0
81736,0.10911997312369225,0
22856,0.10911916097135799,0
29208,0.10911432796991238,0
62002,0.10911293238675529,0
88979,0.10910876014533227,0
115151,0.10910702177238478,0
49973,0.10910700660162556,0
119386,0.10910672089425172,0
22672,0.10910285335012514,0
128437,0.1090994169972895,1
124505,0.10909668040061528,0
51656,0.10909190729733916,0
124127,0.1090901261613898,0
77795,0.10908814265630544,0
24822,0.10908199454870891,0
123317,0.10908170531928194,0
34695,0.10907988415483577,1
83712,0.1090784784995207,0
15535,0.10907723126657749,0
16989,0.10907490546447864,0
112800,0.10907302561367893,0
108916,0.10906918317078242,0
125898,0.10906874830433835,0
44625,0.10906806464365848,0
122532,0.10906696511562429,0
71273,0.10906400528005455,0
2338,0.10906159128791128,0
52428,0.10905973430983827,1
123803,0.10905718846080206,0
122959,0.1090565443443379,0
127652,0.10905175324014671,0
5550,0.10905163340537788,0
116281,0.10905072600217931,0
98666,0.10904889484296303,0
41244,0.10904708155820594,0
120960,0.1090466520715478,0
54062,0.10904598831724016,0
40026,0.10904540697443851,0
37151,0.10904511079795663,0
56541,0.10904448403483315,0
120475,0.1090433585625734,0
76230,0.10904316949499723,0
34737,0.10904135097099152,0
36993,0.10903946037555179,0
11577,0.10903905522589896,0
4870,0.10903861393694719,0
118814,0.10903818106984625,0
121645,0.10903797625876899,0
29317,0.1090303426690661,0
59446,0.10902917359947964,0
89951,0.10902786027854136,0
70452,0.10902657888448085,0
33157,0.10902437348570938,0
117559,0.10901765477580248,0
101197,0.10901651826297212,0
87921,0.10901522283847964,0
98254,0.10901347708086855,0
104714,0.10901255516072861,0
121260,0.10901145954499104,0
59194,0.10901139916910609,0
85124,0.10900686516667607,0
117333,0.10900661054946433,1
96558,0.10900333109007292,0
52481,0.10899830182439277,0
65281,0.10899797214938847,0
81086,0.10899632707007166,0
47421,0.10899436771499443,0
79328,0.10898979233876409,0
68904,0.10898731069003739,0
80427,0.10898679345480669,0
118449,0.10898667477747548,0
34351,0.10898565162745744,0
93052,0.10897951058405128,0
57329,0.1089792461784618,0
108072,0.10897890869715235,0
33294,0.10897865360258972,0
71814,0.10897682273860257,0
73894,0.10897679011896767,0
59160,0.10897502849471827,0
46776,0.10897181017559907,0
99198,0.10897153811556148,0
61724,0.10897143667714547,0
21714,0.1089706775636157,0
49161,0.1089699076163316,0
79963,0.1089648195296474,0
25185,0.10896397895581444,0
12855,0.10896210011201374,0
51499,0.10896207727091428,0
54111,0.10895961138890797,0
109439,0.10895564947145459,0
60540,0.10895554092713267,0
70278,0.10895497620851613,0
35124,0.10895332046653392,0
53638,0.1089522439398026,0
73909,0.10895040612346837,0
56897,0.10895026817334386,0
114948,0.10894722439631849,0
24266,0.1089441761337263,0
28205,0.1089428787438948,0
94532,0.10894021457886387,0
104922,0.10893991272027212,0
25175,0.10893940940378624,0
42974,0.1089393276348035,0
64255,0.10893363298336461,0
120456,0.1089336265845946,0
65711,0.10893033473631397,0
71700,0.10892951265483285,0
86753,0.10892929442576804,0
49027,0.10892731060353743,0
62667,0.10892510394453979,0
119503,0.1089236699530406,0
125031,0.10891737291204936,0
19488,0.10891233678655766,0
78224,0.10890787622092876,0
90317,0.10890726884919208,0
33434,0.10890292560766542,0
75323,0.10890201292500364,0
100699,0.10890119991828805,0
36632,0.10889971481970594,0
45915,0.10889929656735287,0
121473,0.10889897259882428,0
100789,0.10889659655458868,0
120085,0.10889650051252205,0
45630,0.10889584835256018,0
103535,0.10889386014450482,0
51210,0.1088907770821502,0
80580,0.10889038427823033,0
92992,0.10888770405398995,0
73092,0.10888735715837922,0
84266,0.10888704611755033,0
51565,0.10888637026082212,0
41214,0.10888461815471483,0
58971,0.10888289237430311,1
103200,0.10888210958656197,0
124372,0.10888177409838162,0
111776,0.10887889120699851,0
65167,0.10887627207171917,0
88011,0.10887541992967512,0
25492,0.1088744778312489,0
66368,0.10887285103414579,0
60206,0.10887261173586468,0
93617,0.10887156950915339,1
17078,0.10886952712297435,0
35109,0.10886878479743983,0
37258,0.10886840979093246,0
91027,0.10886497998129635,0
105408,0.10886417826122283,0
1445,0.10886220948493258,0
82270,0.10886189334103111,0
83218,0.10886115834057779,0
34802,0.1088601370337138,0
111427,0.10885941922090314,0
47760,0.10885868699199168,0
91796,0.10885804590190427,0
22129,0.10885759746418225,0
117785,0.10885752197029033,0
100370,0.10885702381436313,0
86826,0.10885392408153724,0
75225,0.10885341551726893,0
128018,0.10885072245042446,0
78602,0.10884736293371088,0
5208,0.10884645663632783,0
72812,0.10884609905425466,0
97603,0.10884424199890468,0
35488,0.10884067103171942,0
103943,0.1088391747252104,0
56763,0.1088380986032477,0
9223,0.10883536767480029,0
23674,0.10882976506869005,0
79951,0.10882913301654816,0
11144,0.10882839946421877,0
1207,0.10882731332286673,0
83699,0.1088261835585021,0
4807,0.10882499744702634,0
130064,0.10882342827157698,0
77915,0.10882121995218672,0
31692,0.10881937315705736,0
97450,0.10881922297328002,0
25353,0.10881703681763638,0
43960,0.10881597378839787,0
52190,0.10881553482165796,0
19593,0.108810258103638,0
24383,0.1088099265036995,0
90732,0.1088069755181367,0
5869,0.10880697448067202,0
49916,0.10880024689781541,0
130550,0.10879797735853794,0
23428,0.10879719975455826,0
32417,0.10879118263771792,0
6511,0.1087883455434017,0
67438,0.1087874438622038,0
105997,0.10878731850508344,0
128377,0.10878722566803438,0
94930,0.10878443577284982,0
46576,0.10878350826198807,0
40519,0.10878233638723518,0
18273,0.10878228598428379,0
37996,0.10877972027196037,0
38069,0.10877831450584727,1
48712,0.10877457568177099,1
12315,0.10877294970822358,0
21215,0.108772923406201,0
61580,0.1087702597997246,0
120171,0.10876776753814411,0
26939,0.10876547172472609,0
21850,0.10876525958394434,0
59841,0.10876502724889256,0
14945,0.10876471701100526,0
58229,0.10876465552334333,0
121100,0.10876297876098297,0
107236,0.10876113678350112,0
34377,0.108760731817234,0
56211,0.10875855667408792,0
25483,0.10875828643043298,0
102819,0.10875620432362358,0
73837,0.10875580906934931,0
64993,0.10875502048448918,0
63785,0.10875382842500543,0
908,0.10875296415037787,0
7029,0.10875108506727704,0
34871,0.10875064719497797,0
30310,0.10874930128679691,0
11901,0.1087484606741286,0
92710,0.10874536745974797,0
92731,0.1087420445385732,0
100826,0.10873938104902628,0
76344,0.10873630993450908,0
98160,0.1087352343988458,1
5228,0.10873507544470522,0
29466,0.10873281764977964,0
8037,0.1087324417516833,0
67969,0.1087323376185164,0
44432,0.10873193951077115,0
31744,0.10873190482834016,0
89503,0.10873150575731824,0
3992,0.10873095011221427,0
14193,0.10872932894646861,0
95353,0.10872751106680313,0
80215,0.10872539630407652,1
76784,0.10872409401432785,0
39416,0.10871973750549285,0
55073,0.1087195589566991,0
106711,0.10871877161053643,0
65463,0.10871820241911319,0
83018,0.10871540825060269,0
44964,0.1087115439469225,0
28274,0.10871030229628079,0
102082,0.10870988731297135,0
30683,0.10870501737070508,0
18829,0.1087034941604245,0
51547,0.10870210981798455,0
10467,0.10869793482430277,0
7055,0.10869646121143658,0
7746,0.10869631110429143,0
130174,0.1086949884958134,0
77137,0.10869304192093696,0
86676,0.10869303992279812,0
36041,0.1086917574321645,0
3854,0.10869060110947415,0
9527,0.10868955325178702,0
102042,0.10868876326430865,0
125873,0.10868798818079779,0
5840,0.10868414597655807,0
80102,0.10868327075070974,0
85767,0.10868266642909927,0
67834,0.10868026265434758,0
36122,0.10867995693931204,0
83725,0.1086770920319815,0
4498,0.10867423999146328,1
58923,0.1086716076807071,0
46606,0.10866778787353083,0
46849,0.10866702004856756,0
6834,0.10866611423364943,0
70253,0.10866304044322415,0
130629,0.1086588108605473,0
25229,0.10864950814501094,1
117373,0.10864840237375022,0
130760,0.10864586877400895,0
9418,0.10864512495509858,0
65244,0.10864450706490872,0
23841,0.10864024776855767,1
53914,0.10863680684440735,0
99273,0.10863604909600555,0
80064,0.10863171315815533,0
14012,0.10863153992278991,0
36385,0.10862954684670852,0
11248,0.10862834752861936,0
109397,0.10862798892009892,0
32876,0.10862700077068208,0
19771,0.10862538505516528,1
81872,0.10862258321528488,0
61569,0.10862247631466859,0
28618,0.10861967828981087,0
68502,0.10861881682526467,0
105481,0.10861879768411631,1
58455,0.10861610153919274,0
82719,0.10861378180930996,0
85338,0.1086137659516284,0
17576,0.1086109085777152,0
12123,0.10861038218434167,0
39756,0.108609941063386,0
130739,0.10860861062207325,0
27267,0.10860678730780679,1
57250,0.10860512697318063,0
22346,0.10860411126139038,0
29746,0.10860171756711835,0
28836,0.10860115587228292,0
81415,0.10860074719309615,0
36986,0.10859982452051982,0
82516,0.10859886107963745,0
85265,0.10859837492098103,0
8902,0.10859729605123486,0
80067,0.10859695019759547,0
104990,0.10859681628056712,0
126285,0.10859650663987225,0
107960,0.10859602557642717,0
102837,0.1085919653218638,0
5382,0.10858836561062238,0
51835,0.10858235874891939,0
128584,0.10858225047685242,0
83497,0.10858175795285639,0
84718,0.10857723652210434,0
101103,0.10857707955962136,0
128135,0.10857214412692916,0
54618,0.10856888408656826,0
24591,0.10856302504952668,0
33648,0.10855771312981918,0
43772,0.1085572681016754,0
55973,0.10855715780111085,0
14898,0.1085566228495493,0
111159,0.10855545630333147,0
66352,0.10855288626382889,0
125574,0.10854945363450774,0
108563,0.1085493547909931,0
52417,0.10854870853835141,0
6582,0.10854561984984212,0
78969,0.10854555921791396,0
18748,0.10854462009033602,1
129883,0.10854445334625223,0
85463,0.10854184276475323,0
68023,0.10854128111925425,0
9977,0.10853876111790678,0
34928,0.10853853440304766,0
19686,0.10853622914909165,0
47831,0.10853431666884752,0
93654,0.10853243283750391,0
117513,0.10853094107556555,0
114519,0.10853048094904125,0
123516,0.10852814238735368,0
39957,0.10852790162925681,0
95013,0.10852664801366908,1
80479,0.10852554579495688,0
104288,0.10852334752014195,0
38159,0.10852312513391163,0
90949,0.10852267095529339,0
35478,0.10852183123218873,0
119205,0.10852164486764299,0
65185,0.10851897853118488,0
102691,0.10851808884309136,0
85608,0.10851755966093238,0
61312,0.10851592369983526,0
36742,0.10851574950085688,0
119749,0.10851553763066468,0
94158,0.10851495768532146,0
9793,0.1085138300588577,1
94317,0.10851359194975727,0
124030,0.10851234165615112,0
115036,0.10850928136406274,0
72092,0.10850778858151129,0
14836,0.10850638885641994,0
6506,0.1085050173875628,0
96597,0.10850450488358328,0
55651,0.10849916618404962,0
108665,0.10849181834831838,0
9069,0.10849178284260345,0
19756,0.10848988891338215,0
31928,0.1084880183372735,0
37959,0.10848657308384338,0
73141,0.10848336319393642,0
9217,0.10848187939482029,0
41020,0.10848166126878567,0
17516,0.10848071835022552,0
119900,0.10847228684848627,0
78730,0.10846954874321879,0
130895,0.10846937623855737,0
76559,0.10846730577372082,0
5618,0.10846074513550372,0
125456,0.10845999826397881,0
118173,0.10845998359417157,0
118018,0.10845934902088442,0
8937,0.10845913188265363,0
2133,0.10845800250001834,0
14755,0.1084573443013051,0
35773,0.1084562330759478,0
86361,0.10845402671771812,0
99130,0.10845294353249607,0
109381,0.10845037976897814,0
79138,0.10844985888394615,0
79109,0.10844858515471746,0
52170,0.10844742629217147,0
129723,0.10844692763274281,1
5535,0.10844604846217674,0
85086,0.1084454917153718,0
124150,0.10844308212798366,0
11191,0.10844300003323036,0
10210,0.10844231527252893,0
77193,0.1084387980131354,0
83364,0.10843549352257564,0
52074,0.10843243238548991,0
11466,0.10843196832849972,0
129948,0.1084313760010243,0
50910,0.1084310181403402,0
32684,0.10842659813456894,0
79855,0.10842576450855099,0
53745,0.10842273508807335,0
53710,0.10842196747944724,0
111387,0.1084217921564397,0
126649,0.1084214638242688,0
90912,0.10842144679366951,0
34724,0.10841796369505934,0
114534,0.10841776806097483,0
86166,0.10841724309916122,0
130557,0.1084145831831663,0
10193,0.10841425768927825,0
20112,0.10841274196795067,0
35924,0.10841178410895966,0
96794,0.1084116189329409,0
33989,0.1084072282323002,0
70243,0.1084065043160796,0
103553,0.10840372821529931,0
85697,0.1083995600686737,0
96334,0.10839817712187318,0
67904,0.10839728319421865,0
95820,0.10839570302258633,1
43335,0.10839522637617748,0
59018,0.10839395015684716,0
29189,0.10839246197649996,0
62095,0.10838905956099429,0
7157,0.10838659272975665,0
90716,0.108383798206371,0
102879,0.10838222446048648,1
88939,0.10838171255376736,0
78869,0.1083796634644974,0
25836,0.10837949283000278,0
93520,0.10837923942035768,0
63746,0.1083788748035053,0
119404,0.10837867077627242,1
17963,0.10837584487799115,0
127457,0.10837266839674739,0
72840,0.10836913505965652,0
10068,0.10836583209135528,0
71015,0.10836334582314883,0
127054,0.1083598122083642,0
127891,0.1083592982252774,0
85110,0.10835845114336251,0
15926,0.1083577037561492,0
39171,0.1083551645048908,0
38838,0.10835512820456807,0
35598,0.10835472133524576,0
104568,0.10835451795732791,0
27466,0.10835304550255051,0
37221,0.10835187536873919,0
41013,0.10834662362640324,0
117502,0.10834596069876834,0
100483,0.1083427516128723,0
97352,0.10834111255732629,0
33993,0.10834025139403401,0
52618,0.10833735292341862,0
96448,0.10833614295369887,0
86567,0.10833599127600187,0
115540,0.10833544762010738,0
79253,0.1083341205310899,0
18011,0.10833391989980282,0
31778,0.10832958646674047,0
95481,0.10832957993895191,0
18349,0.10832937001969352,0
117870,0.1083268650227501,0
120391,0.10832536859029798,0
102952,0.10832491417391334,0
19942,0.10832430722997749,0
126668,0.1083232218865523,0
84649,0.10832297680604806,0
3460,0.10832093393920258,0
30691,0.10832035110354807,0
52627,0.10831988948689517,0
100420,0.10831721800628052,0
97946,0.10831703855988958,0
28656,0.10831703201530182,0
11361,0.10831698437030271,0
77150,0.10831556571237042,0
129672,0.10831529260756945,0
32109,0.1083145750735329,0
67816,0.1083127961098015,0
98238,0.10831205867394375,0
128676,0.10831167472607747,0
126728,0.10831097490660199,0
58468,0.1083081355552275,0
86440,0.10830788967175993,1
83292,0.10830570969787542,0
44331,0.10830445880661677,0
90305,0.10829624357979103,0
59717,0.10829568484413601,0
48574,0.10829490723855562,0
18581,0.10829220047434909,0
89399,0.10829203209713067,0
19811,0.10829198615753008,0
66824,0.10829183513302326,0
20167,0.1082908767379336,0
103294,0.10828900303831952,0
68830,0.10828796981646249,0
7604,0.1082854563973785,0
128620,0.10827966605041074,0
23864,0.10827525781740399,0
42389,0.10827303954399593,0
37255,0.10827258644284524,0
19006,0.10827207767849051,0
60899,0.10827206557259825,0
108020,0.10826851149271906,0
54443,0.10826806163994902,0
118446,0.10826510181675641,0
67715,0.10826472747435562,0
39025,0.10826444763013114,0
70746,0.10826261642691343,0
39509,0.10826191813525018,0
42219,0.10826106434964712,0
82745,0.10825985984204672,0
7151,0.10825793309937434,0
127966,0.1082573899544717,0
24175,0.10825500829365163,0
112729,0.10825426104373374,0
94353,0.10825371327786928,0
31299,0.10825347182067796,0
114576,0.10824649351271723,0
69828,0.1082447455269951,0
125831,0.10824422695617307,0
93991,0.10824313055532389,0
59705,0.10824047523880373,0
34844,0.10823581955733602,0
9394,0.10823572795156758,0
72754,0.10823449158947042,0
64089,0.10823412528336401,0
3939,0.10823288566844981,0
46139,0.10823266477959696,0
118430,0.10823211380356272,0
101550,0.10822833320769351,0
57512,0.10822797302940051,0
75216,0.1082274284120993,0
99736,0.10822534796247275,0
39232,0.10822443882230398,0
39116,0.10822184449799901,0
104091,0.10822000095338541,0
53965,0.10821891518905974,0
112095,0.10821876982743853,0
121758,0.1082166315303673,0
51481,0.1082162046467241,0
31464,0.10821366808608776,0
43806,0.1082131546333632,0
26333,0.10821285412461154,0
66553,0.10821072699983461,0
55330,0.10821049760623627,0
84873,0.10821002134233937,0
97701,0.10820934973564698,0
110627,0.10820761585122966,0
117762,0.1082075486733378,0
18006,0.10820673640881043,0
66648,0.10820568454814812,0
41662,0.10820262038796045,0
56666,0.10820139581387786,0
5212,0.1082013093590711,0
40426,0.10819742484585561,0
5698,0.10819735430687485,0
40879,0.10819485616373534,0
7666,0.10819454647858051,0
94459,0.10819454075793783,0
36331,0.10819409035840116,0
78103,0.1081935524231604,0
23134,0.1081881993284092,0
13490,0.10818750241906312,0
2267,0.10818674839748893,0
115108,0.10818624920034108,0
3012,0.10818171064867932,0
126919,0.1081802068729473,0
62817,0.1081780604619626,0
116004,0.1081770712425423,0
35056,0.10817578149635812,0
36918,0.10817368956058639,0
51551,0.10817241093749082,0
18556,0.10816438858968316,0
115010,0.10816346644087929,0
121329,0.10816331146815256,0
74751,0.10816258728692978,0
49839,0.10816088237326511,0
116602,0.10815936586678082,1
28204,0.10815918295409001,0
71379,0.1081579878240117,0
119884,0.10815702912843769,0
102689,0.10815149289109915,0
60342,0.1081502697826697,0
102394,0.10814998739348974,0
100987,0.1081491215296882,0
7947,0.10814808980197625,0
11621,0.10814661945682968,0
67874,0.10814551077647261,0
22570,0.10814408609681005,0
91407,0.10814334091726907,0
15033,0.1081422701557532,0
66753,0.10814116830148443,0
93426,0.10813851612121148,0
30909,0.10813711654455926,0
121678,0.10813553830707738,0
67947,0.10813391722016344,0
100000,0.10813147294380823,0
88961,0.10813097400805499,0
123935,0.10813005655110355,0
65374,0.10812789380434758,0
77837,0.10812720883281357,0
37339,0.10812502867686467,0
6772,0.10812447140241246,0
81146,0.10812425170050889,0
32232,0.10812238464698706,0
63818,0.10812196883626828,0
36739,0.10811987378406751,0
103906,0.10811855093175356,0
66879,0.10811133661604036,0
68800,0.10810981463480475,0
84024,0.10810893889951358,0
106920,0.10810880175380576,0
42677,0.10810835709524436,0
101202,0.10810826971500678,0
106139,0.10810762086601275,0
27290,0.10810659689256932,0
98089,0.10810386800774602,0
85343,0.10810355056412552,0
87392,0.10810349127267205,0
42281,0.10810247645110757,1
82903,0.108102150911209,0
68319,0.10809978197837262,0
61347,0.1080968501283167,0
1440,0.10809651829257702,0
31248,0.10809529783066947,0
46166,0.10809294531563746,0
27533,0.10809193295929187,0
71251,0.1080909669647805,0
110270,0.10808881636431575,0
4076,0.10808755537481486,0
22636,0.10808714466560888,0
117116,0.10808562327900487,0
2309,0.10808323237656053,0
13767,0.10808306638845441,0
114853,0.10808138330779261,0
60478,0.10808061146178773,0
31005,0.10807907447171598,1
111988,0.1080784226451252,0
104272,0.10807348398878734,0
34102,0.10807274128567179,0
101958,0.10806993014580903,0
112448,0.10806808730973454,0
88094,0.10806644340902966,0
21594,0.10806631013474452,0
354,0.10806547954901136,0
61806,0.10806389160916223,0
35328,0.1080634699376862,0
130943,0.10805471547455156,0
44969,0.10805257597844599,1
84551,0.10805145363167092,0
12156,0.10804958339278808,0
27300,0.1080467606245883,0
96855,0.10804137111101965,0
20036,0.10803683078862056,0
122879,0.10803618412146097,0
118640,0.10803467067829907,0
20657,0.10803371039449784,0
56645,0.1080322546321954,0
55021,0.10803168576729306,0
74567,0.10803128535828758,0
24701,0.10802913827175695,0
92712,0.10802775780873396,0
87089,0.10802712112182564,0
98525,0.108027112906555,0
124423,0.10802237914906651,0
60380,0.10801999647413654,0
53821,0.10801961269746682,0
122843,0.10801958572944559,0
40380,0.10801737279528294,0
28872,0.1080120742239099,0
1526,0.1080097760319132,0
109986,0.10800928838480772,0
19185,0.10800804878576778,0
101182,0.10800801594498832,0
3037,0.10800485447934821,0
49480,0.10800371622252897,0
40734,0.10800355032147536,0
104473,0.10800343073323826,0
88761,0.10800231725005816,0
122439,0.10800112289226949,0
73384,0.10800035897375622,0
7481,0.10799978786007051,0
24003,0.1079974857047252,0
28533,0.10799584764695352,1
25782,0.10799443850157334,0
89798,0.10799295885175443,0
17389,0.10799283169585792,0
55049,0.10799191469643542,0
99754,0.10799108244202654,0
25230,0.10799087712306898,0
103467,0.10799016129342441,0
24333,0.10798950599085363,0
43361,0.10798937961666363,0
8836,0.10798732601129907,0
63119,0.10798642255120636,0
100583,0.10798576038854794,0
84758,0.10798244425856002,0
121345,0.10798040807373166,0
116372,0.10798007840121682,0
108399,0.10797975934299608,0
109947,0.10797863936364642,0
49808,0.1079781278156201,0
130140,0.10797789382639403,0
76152,0.10797781713117695,0
79382,0.10797531815822585,0
39224,0.10796870643886113,0
40818,0.10796692365338503,0
90988,0.10796599251716556,0
123241,0.10796174963922978,0
64615,0.10796154888629828,0
23994,0.10796034448889791,0
12470,0.1079588512087249,0
71216,0.10795696179791686,0
72805,0.10795593029070472,0
121752,0.10795439072368544,0
73039,0.10795424856909178,0
65322,0.10795311722471276,0
45565,0.10795042881571283,0
31531,0.10794985326386894,0
71993,0.10794378935680538,0
1478,0.1079410618708181,0
75143,0.10793948847952047,0
41995,0.10793797360747681,0
88731,0.10793472025801236,1
50069,0.10793346149934926,0
34084,0.10793096784146027,0
6930,0.10792722529791882,0
20885,0.10792663658037582,1
47418,0.10792634428468735,0
54573,0.10792365319570607,0
37382,0.10792178213684225,0
68315,0.10791921696190356,0
111623,0.10791879167986106,0
35368,0.10791793118850138,0
67884,0.10791436120395986,0
24285,0.10791290519401507,0
17089,0.10790768383844447,0
67558,0.10790750791506859,0
104144,0.10790692927485557,0
11049,0.10790267374817977,0
17916,0.10790189451189032,0
96471,0.1079014412948531,0
97761,0.10790095958042817,0
63403,0.1079004236885566,0
42789,0.10789810224031474,0
60031,0.10789725761548967,0
120448,0.10789501451285745,0
61936,0.10789209372951625,0
114979,0.10789130386816995,0
57278,0.10789122588587371,0
116333,0.10789096961089777,0
33454,0.1078902221451206,0
102551,0.10788799240242998,0
96373,0.10788791985999169,0
11843,0.10788750745932388,0
60339,0.10788627289756196,0
110506,0.10787856793935711,1
26931,0.10787851485365083,0
126784,0.10787542819482006,0
96335,0.10787344995320375,0
97138,0.10787248260113849,0
46674,0.10786833407728647,0
34235,0.10786752505078076,0
32913,0.10786736917153292,0
36904,0.10786652440324554,0
74441,0.10786646467924899,0
61122,0.10786596258223292,0
92692,0.10786584597455313,1
74325,0.10786263246821887,0
122244,0.10785893176223471,0
59355,0.10785730355149548,0
129092,0.10785650419554167,0
86704,0.1078559824372054,0
62239,0.10785576421103991,0
54895,0.10785568460039768,0
81851,0.10785562502432423,0
26291,0.1078548427571248,0
118139,0.10785460915539286,0
28426,0.10785427955343142,0
122781,0.10785401632254313,0
63924,0.1078537712675582,0
115177,0.10785326785428369,0
124515,0.10785275718777848,0
81841,0.10785093251228639,1
85077,0.10784915574260052,0
58262,0.10784785016884543,0
44024,0.10784722462814705,0
7340,0.10783681040341779,0
16939,0.10783579815969445,0
61075,0.10783252001587648,0
42436,0.10783036206964063,0
80084,0.10782726888749095,0
87383,0.10782156887871991,0
41173,0.10781923083265398,0
112203,0.10781606827687992,0
9837,0.10781543568419046,0
83466,0.10781503526264903,0
69816,0.1078144105301024,1
50159,0.10781386553276504,0
70187,0.10781355063281035,0
111345,0.10781253018288348,0
74415,0.10781247713659539,0
46845,0.10780868797551527,0
35106,0.10780806798272197,0
44244,0.10780560153139167,1
71874,0.10780266934763205,0
74911,0.10780198236275645,0
104335,0.10780148385752235,0
34698,0.10780115733495663,0
112066,0.10779949122125258,0
55436,0.10779858444744903,0
85097,0.1077982724462084,0
66142,0.10779793459627579,0
99870,0.1077969847404458,0
61169,0.10779401904821768,1
53530,0.10779371896425888,0
80426,0.10779226111399172,0
94409,0.1077915133972661,0
102242,0.10779124480225835,0
33843,0.10778895344340146,0
53324,0.10778883659701155,0
72564,0.1077852520396797,0
13079,0.1077839609221202,0
93279,0.10778137710028432,0
100028,0.10777792346137753,0
88738,0.10777653552218394,0
41541,0.10777580719056684,0
51436,0.10776879910406013,0
51373,0.1077678809520009,0
12640,0.10776470337535134,0
89670,0.10775910795901963,0
49962,0.10775873805500419,0
98680,0.10775565293484728,0
29813,0.10774974286982539,0
11690,0.1077493252515934,0
117560,0.10774891930715434,0
13217,0.10774634416490073,0
83676,0.10774546085269948,0
16517,0.1077409220559282,0
81544,0.10774051571598453,0
115565,0.10773886087842881,0
70944,0.10773712396788396,0
44544,0.1077358501454912,0
69348,0.10773445374343542,0
89416,0.10773400036117728,0
95342,0.10773394172718294,0
3922,0.1077333810554194,0
50717,0.10773075491960257,0
42352,0.10773074603276378,1
103569,0.1077294145616785,0
54660,0.1077291826912111,0
120179,0.10772776956201471,0
84642,0.1077260608711334,0
118515,0.10772586228452061,0
8595,0.1077257360598455,0
38369,0.10772330045931103,0
92639,0.10772329772975837,0
94773,0.10772260708056788,0
118603,0.10771820030685435,0
56776,0.10771647200938511,0
34402,0.1077113048368947,1
33954,0.10771085242871413,0
42886,0.1077079414065353,0
100856,0.10770654992496151,0
92234,0.10770542675945874,0
57024,0.1077050461108903,0
111414,0.10770316328011696,0
26501,0.10770276212110341,0
55438,0.10770105272399524,0
28641,0.10769890429387571,0
